"Comparison","Z","P.unadj","P.adj"
"Kingston Marina - Squaxin Island",-1.54220568706231,0.123023618541306,0.472669692290279
"Kitsap St Boat Launch - Squaxin Island",-0.761292374783939,0.446482454025913,0.757981840555619
"Kopachuck State Park - Squaxin Island",-0.00588628124832943,0.995303454192657,0.998630991743821
"Lions Park - Squaxin Island",-0.390456656139185,0.696198900173861,0.88159082483338
"Locust Beach - Squaxin Island",-1.81101253073602,0.0701389119921592,0.39303983670295
"Madrona Pont - Squaxin Island",-2.31330853059347,0.0207056820123856,0.261336668763802
"Manchester, Stormwater Outfall - Squaxin Island",1.42251796834628,0.154875939040294,0.51965206378613
"Maple Hollow Park - Squaxin Island",-0.245261718680393,0.806253790698787,0.930637388323686
"Maristone Island - Squaxin Island",0.0386885882343564,0.969138671868476,0.991907371245454
"Meyer's Point - Henderson Inlet - Squaxin Island",0.27469312492204,0.783552013571147,0.924180781072344
"Miller Creek - Squaxin Island",0.0215830312438746,0.982780569485523,0.996430299617266
"Minter Bay - Squaxin Island",-1.14782484342424,0.251040879259238,0.616980359307736
"Mukilteo - Squaxin Island",-1.21061184340642,0.226044203046114,0.592762516919955
"N Avenue Park - Squaxin Island",0.445395281123593,0.656034121805088,0.864364957558802
"North Camano - Squaxin Island",-0.843700312260551,0.398836893011353,0.736838883737117
"Oak Bay County Park - Squaxin Island",0.147157031208236,0.883008075413795,0.964807771720332
"Penn Cove Reference - Squaxin Island",0.519954843602433,0.603095048796353,0.841404817561441
"Pennrose Point State Park - Squaxin Island",-1.02813712470821,0.303885329513877,0.676107310557645
"Point Defiance Ferry - Squaxin Island",-0.129498187463247,0.896963459071469,0.972971206004834
"Port Angeles Yacht Club - Squaxin Island",2.2296090108392,0.0257734111221754,0.26982164124417
"Purdy - Dexters - Squaxin Island",-1.65012084328168,0.0989182224731067,0.434435965690831
"Purdy, Burley Lagoon - Squaxin Island",-0.439508999875264,0.660292762268244,0.864913070265047
"Raft Island Park - Squaxin Island",-0.690656999803986,0.489781117939694,0.78278035476634
"Reach Island - Squaxin Island",-0.30608662491313,0.75953869129478,0.912189419825345
"Rich Passage - Squaxin Island",-0.468940406116911,0.639112233496996,0.861398274788117
"Rocky Point - Squaxin Island",1.39897284335296,0.1618211268007,0.529792561804473
"S of Skunk Island - Squaxin Island",0.918259874739391,0.35848282883353,0.714057611120476
"Salmon Bay, Commodore Park - Squaxin Island",0.539575781096864,0.589489622563057,0.838889078262812
"Salmon Beach - Squaxin Island",-0.258996374926495,0.795638037480807,0.929506202091548
"Seattle Aquarium, Pier 59 - Squaxin Island",-1.2871334996347,0.198047760944265,0.568466527428758
"Shilshole Bay - Squaxin Island",-0.643566749817351,0.519856417360537,0.800531461397269
"Silverdale, Dyes Inlet - Squaxin Island",0.516030656103547,0.605832998225186,0.841746362246002
"Skiff Point - Squaxin Island",-0.616097437325147,0.537830213341299,0.812915168570145
"Smith Cove, Terminal 91 - Squaxin Island",0.971236405974356,0.331430568583651,0.699370285737846
"Aiston Preserve - Suquamish Stormwater Outfall",-1.2459295308964,0.212790267380277,0.579381564711823
"Arroyo Beach - Suquamish Stormwater Outfall",-0.832521102376335,0.405114872002135,0.737341825658873
"Blair Waterway - Suquamish Stormwater Outfall",0.153043312456565,0.878364119193341,0.963240554584333
"Blair Waterway #2 - Suquamish Stormwater Outfall",-1.36757934336187,0.171443785941518,0.545429523943509
"Brackenwood Ln - Suquamish Stormwater Outfall",-1.29498187463247,0.195326482226261,0.570353328100682
"Broad Spit (Fisherman's Point) - Suquamish Stormwater Outfall",-0.914335687240505,0.360540483979607,0.713421133501039
"Browns Point Lighthouse - Suquamish Stormwater Outfall",-0.0804458437271689,0.935882667003461,0.985888878149902
"Cap Sante - Suquamish Stormwater Outfall",-1.83651974947878,0.0662808239445816,0.391738524013818
"Chambers Bay Park - Suquamish Stormwater Outfall",-2.25444571811017,0.0241681419081639,0.26644143385286
"Cherry Point Aquatic Reserve, Conoco Phillips - Suquamish Stormwater Outfall",-1.72468040576052,0.084585084118571,0.413136188434467
"Chimacum Creek delta - Suquamish Stormwater Outfall",-1.29890606213136,0.193976169007303,0.568870393581678
"Chuckanut, Clark's Point - Suquamish Stormwater Outfall",-0.594514406081272,0.552168109821169,0.82080686000384
"Comm Bay Skookum - Suquamish Stormwater Outfall",-1.12035553093203,0.262562286904275,0.630382877269731
"Comm Bay, Dick Gilmur Launch - Suquamish Stormwater Outfall",-1.31264071837746,0.189304042106102,0.565608647929846
"Comm Bay, Milwaukee Waterway - Suquamish Stormwater Outfall",-1.02584129152865,0.304966399265216,0.675729486805045
"Des Moines Marina - Suquamish Stormwater Outfall",-2.14064428064247,0.0323027350162194,0.289866070693716
"Discovery Bay - Suquamish Stormwater Outfall",0.0353176874899766,0.971826419551385,0.993152916840065
"Donkey Creek Delta - Suquamish Stormwater Outfall",-1.35580678086521,0.175160653257794,0.546946733467399
"Eagle Harbor Dr - Suquamish Stormwater Outfall",0.0215830312438746,0.982780569485523,0.996804475471422
"Eastsound, Fishing Bay - Suquamish Stormwater Outfall",-2.10140240565361,0.0356056569596178,0.298667327478036
"Edmonds Ferry - Suquamish Stormwater Outfall",-0.0765216562282826,0.939004085308007,0.985717075171756
"Edmonds Marina - Suquamish Stormwater Outfall",-1.53631940581398,0.124460062321548,0.476156697351983
"Eld Inlet - Suquamish Stormwater Outfall",0.908449405992175,0.363640832859607,0.715884759149999
"Elliot Bay Myrtle Edwards - Suquamish Stormwater Outfall",0.0810745536853289,0.935382662272301,0.98651642748828
"Elliott Bay, Harbor Island, Pier 17 - Suquamish Stormwater Outfall",-2.66452331174379,0.00770975225699124,0.172099511125069
"Everett Harbor - Suquamish Stormwater Outfall",-1.98367678068702,0.047291883641322,0.321751581146626
"Fidalgo Bay Aq Reserve, Weaverling Spit - Suquamish Stormwater Outfall",-0.55527253109241,0.578708264486926,0.833648545268899
"Filucy Bay - Suquamish Stormwater Outfall",-2.33096737433845,0.0197550800966564,0.260285226053994
"Friday Harbor - Suquamish Stormwater Outfall",-2.30483374048292,0.0211758866609063,0.262367292986733
"Gig Harbor Boat Launch - Suquamish Stormwater Outfall",-1.25770209339305,0.208499514904339,0.576414728512404
"Hood Canal Holly - Suquamish Stormwater Outfall",-0.647675625256632,0.517194772624462,0.797341941129378
"Jamestown - Suquamish Stormwater Outfall",-0.474293433539702,0.635290673430151,0.858818873340759
"Kingston Marina - Suquamish Stormwater Outfall",-2.06804681191307,0.0386356214192893,0.300734332719021
"Kitsap St Boat Launch - Suquamish Stormwater Outfall",-1.2871334996347,0.198047760944265,0.569071279053682
"Kopachuck State Park - Suquamish Stormwater Outfall",-0.531727406099092,0.594914807594721,0.841731218079278
"Lions Park - Suquamish Stormwater Outfall",-0.916297780989948,0.359510731562039,0.712950430212237
"Locust Beach - Suquamish Stormwater Outfall",-2.33685365558678,0.0194467948031402,0.258747747602373
"Madrona Pont - Suquamish Stormwater Outfall",-2.83914965544423,0.00452339366538071,0.135752069891037
"Manchester, Stormwater Outfall - Suquamish Stormwater Outfall",0.896676843495516,0.369891380557509,0.718243435575723
"Maple Hollow Park - Suquamish Stormwater Outfall",-0.771102843531155,0.440645975293239,0.757114999533739
"Maristone Island - Suquamish Stormwater Outfall",-0.537341503254949,0.591031741968549,0.838873744118261
"Meyer's Point - Henderson Inlet - Suquamish Stormwater Outfall",-0.251147999928722,0.801699686273718,0.929751332170594
"Miller Creek - Suquamish Stormwater Outfall",-0.504258093606888,0.614080021711596,0.846671842084237
"Minter Bay - Suquamish Stormwater Outfall",-1.673665968275,0.0941962656750942,0.428323423549545
"Mukilteo - Suquamish Stormwater Outfall",-1.73645296825718,0.0824837735092923,0.41565050792649
"N Avenue Park - Suquamish Stormwater Outfall",-0.0804458437271689,0.935882667003461,0.986273540217069
"North Camano - Suquamish Stormwater Outfall",-1.36954143711131,0.170830091324439,0.546696773302501
"Oak Bay County Park - Suquamish Stormwater Outfall",-0.378684093642527,0.704922466632841,0.885167634763042
"Penn Cove Reference - Suquamish Stormwater Outfall",-0.00588628124832943,0.995303454192657,0.999002092075201
"Pennrose Point State Park - Suquamish Stormwater Outfall",-1.55397824955897,0.120189604905339,0.471849015769362
"Point Defiance Ferry - Suquamish Stormwater Outfall",-0.65533931231401,0.512249315240613,0.793795410479
"Port Angeles Yacht Club - Suquamish Stormwater Outfall",1.6535789193499,0.0982130988374217,0.432041661172436
"Purdy - Dexters - Suquamish Stormwater Outfall",-2.17596196813245,0.0295581044869563,0.282107562612258
"Purdy, Burley Lagoon - Suquamish Stormwater Outfall",-0.965350124726026,0.334369473588534,0.699559990830852
"Raft Island Park - Suquamish Stormwater Outfall",-1.21649812465475,0.223795224999725,0.591458808927845
"Reach Island - Suquamish Stormwater Outfall",-0.831927749763893,0.405449727383816,0.737454352635479
"Rich Passage - Suquamish Stormwater Outfall",-0.994781530967673,0.319842530746407,0.690011721682144
"Rocky Point - Suquamish Stormwater Outfall",0.873131718502199,0.382591287106792,0.72517829226347
"S of Skunk Island - Suquamish Stormwater Outfall",0.392418749888629,0.694748834400349,0.881821711332397
"Salmon Bay, Commodore Park - Suquamish Stormwater Outfall",0.013734656246102,0.98904167436557,0.998654789705198
"Salmon Beach - Suquamish Stormwater Outfall",-0.784837499777257,0.432548850440973,0.75472509369578
"Seattle Aquarium, Pier 59 - Suquamish Stormwater Outfall",-1.81297462448546,0.0698357352106975,0.393791901469925
"Shilshole Bay - Suquamish Stormwater Outfall",-1.16940787466811,0.242239338659832,0.61148453618711
"Silverdale, Dyes Inlet - Suquamish Stormwater Outfall",-0.00981046874721571,0.992172504012505,0.9973419923103
"Skiff Point - Suquamish Stormwater Outfall",-1.14193856217591,0.253479558189208,0.61959120965525
"Smith Cove, Terminal 91 - Suquamish Stormwater Outfall",0.445395281123593,0.656034121805088,0.864786804780646
"Squaxin Island - Suquamish Stormwater Outfall",-0.525841124850762,0.598998598248523,0.842653757223574
"Aiston Preserve - Thea Foss Waterway",0.342912270434375,0.73166446038061,0.895435300175816
"Arroyo Beach - Thea Foss Waterway",0.947348003200652,0.343461477548554,0.701201398986126
"Blair Waterway - Thea Foss Waterway",1.81755912700681,0.0691315435110638,0.393933120302496
"Blair Waterway #2 - Thea Foss Waterway",0.214682108993294,0.830015172316385,0.943151443174824
"Brackenwood Ln - Thea Foss Waterway",0.291206560175875,0.770893345601382,0.916453752847418
"Broad Spit (Fisherman's Point) - Thea Foss Waterway",0.692442871781839,0.48865925042546,0.781449754528815
"Browns Point Lighthouse - Thea Foss Waterway",1.57143994617635,0.11608049341469,0.465183104915546
"Cap Sante - Thea Foss Waterway",-0.279624481077971,0.77976562287112,0.921727329266913
"Chambers Bay Park - Thea Foss Waterway",-0.720157132480396,0.47142825416714,0.773589133964426
"Cherry Point Aquatic Reserve, Conoco Phillips - Thea Foss Waterway",-0.16173546168859,0.871514177784119,0.961584883249553
"Chimacum Creek delta - Thea Foss Waterway",0.287070103355195,0.774058643226547,0.918196045390823
"Chuckanut, Clark's Point - Thea Foss Waterway",1.02956410266726,0.303214673719411,0.675171338595325
"Comm Bay Skookum - Thea Foss Waterway",0.475278888696137,0.634588204418425,0.860453182798276
"Comm Bay, Dick Gilmur Launch - Thea Foss Waterway",0.272592504482815,0.78516647437055,0.924470203694357
"Comm Bay, Milwaukee Waterway - Thea Foss Waterway",0.668635950302104,0.503727733981848,0.790109529317637
"Des Moines Marina - Thea Foss Waterway",-0.600199884680674,0.548373030502202,0.818770345708373
"Discovery Bay - Thea Foss Waterway",1.69346542238641,0.0903669111735393,0.423017377954471
"Donkey Creek Delta - Thea Foss Waterway",0.227091479455334,0.820352609395124,0.937694624619649
"Eagle Harbor Dr - Thea Foss Waterway",1.67898782351403,0.0931544168783099,0.425736175953156
"Eastsound, Fishing Bay - Thea Foss Waterway",-0.558835316473874,0.576274117467717,0.831028505755635
"Edmonds Ferry - Thea Foss Waterway",1.57557640299703,0.115123457832434,0.464795903745
"Edmonds Marina - Thea Foss Waterway",0.0368144657040523,0.970632939903653,0.992684426611044
"Eld Inlet - Thea Foss Waterway",2.61382706498772,0.00895343424421512,0.181828766117482
"Elliot Bay Myrtle Edwards - Thea Foss Waterway",1.84269750083257,0.0653731891243248,0.38892727714714
"Elliott Bay, Harbor Island, Pier 17 - Thea Foss Waterway",-1.15241687024146,0.249149811848422,0.614008797265134
"Everett Harbor - Thea Foss Waterway",-0.434741611853473,0.663749990521595,0.866500108457625
"Fidalgo Bay Aq Reserve, Weaverling Spit - Thea Foss Waterway",1.07092867087406,0.284201503174741,0.658908377746761
"Filucy Bay - Thea Foss Waterway",-0.800818040483656,0.423236993436945,0.749123931371683
"Friday Harbor - Thea Foss Waterway",-0.687940400310826,0.491490313878738,0.781811152995566
"Gig Harbor Boat Launch - Thea Foss Waterway",0.330502899972335,0.741020001764569,0.899548325737573
"Hood Canal Holly - Thea Foss Waterway",1.14439394388573,0.252460298656673,0.617658756043184
"Jamestown - Thea Foss Waterway",1.3292199812725,0.183775404756064,0.55710142339633
"Kingston Marina - Thea Foss Waterway",-0.523675433498094,0.600504305198221,0.839524911149273
"Kitsap St Boat Launch - Thea Foss Waterway",0.299479473817235,0.76457423129407,0.912959769551407
"Kopachuck State Park - Thea Foss Waterway",1.09574741179814,0.273189327973447,0.642756424090836
"Lions Park - Thea Foss Waterway",0.690374643371499,0.48995861833101,0.78075411688027
"Locust Beach - Thea Foss Waterway",-0.807022725714676,0.419653390225549,0.746695525032416
"Madrona Pont - Thea Foss Waterway",-1.33648919876172,0.181389428605424,0.554850335971971
"Manchester, Stormwater Outfall - Thea Foss Waterway",2.60141769452568,0.00928393395049683,0.185747448891051
"Maple Hollow Park - Thea Foss Waterway",0.843423545736661,0.398991607987279,0.736117713916421
"Maristone Island - Thea Foss Waterway",1.26201051313186,0.206945003423462,0.575652373065676
"Meyer's Point - Henderson Inlet - Thea Foss Waterway",1.39150407447677,0.164072624965319,0.534571966262154
"Miller Creek - Thea Foss Waterway",1.1247026095429,0.260715075540107,0.628181462117599
"Minter Bay - Thea Foss Waterway",-0.107961523019749,0.914026213940042,0.977736555981012
"Mukilteo - Thea Foss Waterway",-0.17414483215063,0.861751640491359,0.957462435609692
"N Avenue Park - Thea Foss Waterway",1.57143994617635,0.11608049341469,0.465874313095212
"North Camano - Thea Foss Waterway",0.212613880582954,0.831628143840248,0.943396731000634
"Oak Bay County Park - Thea Foss Waterway",1.25706922780466,0.208728568808749,0.575869115783892
"Penn Cove Reference - Thea Foss Waterway",1.65003262576927,0.0989362633032386,0.433106721526819
"Pennrose Point State Park - Thea Foss Waterway",0.0182004100109921,0.98547897554985,0.997294384773377
"Point Defiance Ferry - Thea Foss Waterway",0.965449021946722,0.334319957798203,0.700541664866521
"Port Angeles Yacht Club - Thea Foss Waterway",3.59753953101931,0.000321241683987291,0.0482040993583152
"Purdy - Dexters - Thea Foss Waterway",-0.637427996066795,0.523846097364925,0.799835109656677
"Purdy, Burley Lagoon - Thea Foss Waterway",0.638668933112999,0.523038327058914,0.800411626847664
"Raft Island Park - Thea Foss Waterway",0.373935696589476,0.708452157771264,0.885893184324159
"Reach Island - Thea Foss Waterway",0.77930846501612,0.435798029386148,0.755999022075777
"Rich Passage - Thea Foss Waterway",0.607645506957898,0.543422612021529,0.814983051121682
"Rocky Point - Thea Foss Waterway",2.5765989536016,0.00997776416664079,0.188461125972705
"S of Skunk Island - Thea Foss Waterway",2.06988299306829,0.0384633029278274,0.301128641182788
"Salmon Bay, Commodore Park - Thea Foss Waterway",1.67071490987267,0.0947780024288738,0.42880298921338
"Salmon Beach - Thea Foss Waterway",0.82894594686428,0.407134994319906,0.739523617792916
"Seattle Aquarium, Pier 59 - Thea Foss Waterway",-0.254805740153891,0.79887314158086,0.928866274390832
"Shilshole Bay - Thea Foss Waterway",0.423573178437636,0.671877119535823,0.86912840031909
"Silverdale, Dyes Inlet - Thea Foss Waterway",1.64589616894859,0.0997851378445358,0.434709124706599
"Skiff Point - Thea Foss Waterway",0.452528376182397,0.650888383684437,0.864331132906423
"Smith Cove, Terminal 91 - Thea Foss Waterway",2.12572516014747,0.0335261507075888,0.292110106649024
"Squaxin Island - Thea Foss Waterway",1.10195209702916,0.270482497785744,0.640292047782029
"Suquamish Stormwater Outfall - Thea Foss Waterway",1.65623731100029,0.0976737700928527,0.432486644296385
"Aiston Preserve - Three Tree Point",-1.96405584319259,0.0495236162302873,0.328656725891907
"Arroyo Beach - Three Tree Point",-1.61918906314158,0.105406590453986,0.444848751275339
"Blair Waterway - Three Tree Point",-0.565082999839625,0.572017311013937,0.8302088968558
"Blair Waterway #2 - Three Tree Point",-2.08570565565806,0.0370052938253697,0.299255385096778
"Brackenwood Ln - Three Tree Point",-2.01310818692866,0.0441032491450352,0.316816159416862
"Broad Spit (Fisherman's Point) - Three Tree Point",-1.6324619995367,0.102582197423014,0.437026049273756
"Browns Point Lighthouse - Three Tree Point",-0.798572156023359,0.424538538227036,0.748484720464246
"Cap Sante - Three Tree Point",-2.55464606177497,0.0106295822234467,0.192687930104225
"Chambers Bay Park - Three Tree Point",-2.97257203040636,0.00295315907612481,0.109266885816618
"Cherry Point Aquatic Reserve, Conoco Phillips - Three Tree Point",-2.44280671805671,0.01457353998467,0.218684063881076
"Chimacum Creek delta - Three Tree Point",-2.01703237442755,0.043692134920204,0.318092874446013
"Chuckanut, Clark's Point - Three Tree Point",-1.31264071837746,0.189304042106102,0.566235014095881
"Comm Bay Skookum - Three Tree Point",-1.83848184322822,0.0659914349277892,0.391742562065843
"Comm Bay, Dick Gilmur Launch - Three Tree Point",-2.03076703067365,0.0422786329788008,0.314585640980003
"Comm Bay, Milwaukee Waterway - Three Tree Point",-1.7828128897131,0.074616766822921,0.404698568652027
"Des Moines Marina - Three Tree Point",-2.85877059293866,0.00425286219893941,0.132034262061326
"Discovery Bay - Three Tree Point",-0.682808624806214,0.494727779007196,0.782811793262119
"Donkey Creek Delta - Three Tree Point",-2.0739330931614,0.0380855250861291,0.299909630488731
"Eagle Harbor Dr - Three Tree Point",-0.696543281052316,0.48608866218799,0.780574005094983
"Eastsound, Fishing Bay - Three Tree Point",-2.8195287179498,0.00480942272403542,0.139680115888384
"Edmonds Ferry - Three Tree Point",-0.794647968524473,0.426818306812903,0.751033385473388
"Edmonds Marina - Three Tree Point",-2.25444571811017,0.0241681419081639,0.267533406942421
"Eld Inlet - Three Tree Point",0.190323093695985,0.849055958227063,0.954746104567567
"Elliot Bay Myrtle Edwards - Three Tree Point",-0.675897044499119,0.49910601432962,0.786055594579768
"Elliott Bay, Harbor Island, Pier 17 - Three Tree Point",-3.38264962403998,0.00071790159270684,0.071816748218562
"Everett Harbor - Three Tree Point",-2.70180309298321,0.00689645912512002,0.163397685060958
"Fidalgo Bay Aq Reserve, Weaverling Spit - Three Tree Point",-1.2733988433886,0.202876547605036,0.569614922121833
"Filucy Bay - Three Tree Point",-3.04909368663464,0.00229532889104372,0.106891091977743
"Friday Harbor - Three Tree Point",-3.06180533866737,0.00220006477133101,0.108043180861183
"Gig Harbor Boat Launch - Three Tree Point",-1.97582840568924,0.048174215072477,0.323677997290448
"Hood Canal Holly - Three Tree Point",-1.43434358602188,0.151474237924094,0.515929276964662
"Jamestown - Three Tree Point",-1.26096139430495,0.207322756651711,0.57551774482659
"Kingston Marina - Three Tree Point",-2.78617312420926,0.00533343785572205,0.150058496336513
"Kitsap St Boat Launch - Three Tree Point",-2.00525981193089,0.0449352787743564,0.317723005155855
"Kopachuck State Park - Three Tree Point",-1.24985371839528,0.211352988621916,0.577797998246757
"Lions Park - Three Tree Point",-1.63442409328614,0.102169832685239,0.435956900604786
"Locust Beach - Three Tree Point",-3.05497996788297,0.00225075554918426,0.106654223479766
"Madrona Pont - Three Tree Point",-3.55727596774042,0.000374720439110175,0.0481961860017421
"Manchester, Stormwater Outfall - Three Tree Point",0.178550531199326,0.858290640533423,0.958744011613224
"Maple Hollow Park - Three Tree Point",-1.48922915582735,0.136427035700818,0.493953650707652
"Maristone Island - Three Tree Point",-1.3240094640202,0.185499901607003,0.560442096465902
"Meyer's Point - Henderson Inlet - Three Tree Point",-0.969274312224913,0.332408342357895,0.699793400396473
"Miller Creek - Three Tree Point",-1.22238440590308,0.221562293531346,0.59017727300608
"Minter Bay - Three Tree Point",-2.39179228057119,0.0167663283422707,0.240882196023793
"Mukilteo - Three Tree Point",-2.45457928055337,0.0141049558416721,0.217699918447751
"N Avenue Park - Three Tree Point",-0.798572156023359,0.424538538227036,0.748973606630454
"North Camano - Three Tree Point",-2.0876677494075,0.036827815958097,0.300519428709426
"Oak Bay County Park - Three Tree Point",-1.09681040593872,0.272724280357603,0.642221692455
"Penn Cove Reference - Three Tree Point",-0.72401259354452,0.469058003591465,0.770636050912741
"Pennrose Point State Park - Three Tree Point",-2.27210456185516,0.0230801956532613,0.268705208876977
"Point Defiance Ferry - Three Tree Point",-1.3734656246102,0.169607640680838,0.544073916245775
"Port Angeles Yacht Club - Three Tree Point",0.866910958584652,0.385990798669259,0.726523447530082
"Purdy - Dexters - Three Tree Point",-2.89408828042864,0.00380261234455975,0.128385699283199
"Purdy, Burley Lagoon - Three Tree Point",-1.68347643702222,0.0922828970816401,0.425351715046945
"Raft Island Park - Three Tree Point",-1.93462443695094,0.0530363990445293,0.346855481402599
"Reach Island - Three Tree Point",-1.55005406206008,0.121128540680161,0.472104167932345
"Rich Passage - Three Tree Point",-1.71290784326386,0.0867294951196135,0.416085908202622
"Rocky Point - Three Tree Point",0.155005406206008,0.876817055285265,0.963108119693169
"S of Skunk Island - Three Tree Point",-0.325707562407562,0.744645622011179,0.901114616958868
"Salmon Bay, Commodore Park - Three Tree Point",-0.704391656050088,0.481188900805096,0.779191379541106
"Salmon Beach - Three Tree Point",-1.50296381207345,0.132848376063487,0.487531880091683
"Seattle Aquarium, Pier 59 - Three Tree Point",-2.53110093678165,0.0113705122266528,0.196870214898648
"Shilshole Bay - Three Tree Point",-1.8875341869643,0.0590885126132806,0.366892120847059
"Silverdale, Dyes Inlet - Three Tree Point",-0.727936781043406,0.46665228645742,0.768553552269202
"Skiff Point - Three Tree Point",-1.8600648744721,0.0628763480238946,0.380782547113317
"Smith Cove, Terminal 91 - Three Tree Point",-0.272731031172597,0.785059979221012,0.925151397851637
"Squaxin Island - Three Tree Point",-1.24396743714695,0.213511547655657,0.580760010289958
"Suquamish Stormwater Outfall - Three Tree Point",-0.71812631229619,0.472679407633647,0.773761866677868
"Thea Foss Waterway - Three Tree Point",-2.41320890918474,0.0158127532026637,0.23086619675889
"Aiston Preserve - Tulalip Bay",-0.628331331139454,0.529786911008456,0.80571759382536
"Arroyo Beach - Tulalip Bay",-0.107336870137959,0.914521735350599,0.977492365327253
"Blair Waterway - Tulalip Bay",0.904166636143662,0.365907048581441,0.716170245085849
"Blair Waterway #2 - Tulalip Bay",-0.761592023946681,0.446303536693856,0.758631751170614
"Brackenwood Ln - Tulalip Bay",-0.682065481464949,0.495197546284649,0.783096353931404
"Broad Spit (Fisherman's Point) - Tulalip Bay",-0.265088474939108,0.790941305503706,0.928033217274331
"Browns Point Lighthouse - Tulalip Bay",0.648392080594306,0.516731391161487,0.797082517148588
"Cap Sante - Tulalip Bay",-1.27529050105841,0.202206438618118,0.568324235907947
"Chambers Bay Park - Tulalip Bay",-1.73310546183163,0.0830769257644982,0.415538474981314
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Bay",-1.15277663831628,0.249002075597235,0.614205119806513
"Chimacum Creek delta - Tulalip Bay",-0.686364213490989,0.492483465408327,0.782469317686994
"Chuckanut, Clark's Point - Tulalip Bay",0.0852581851831188,0.932056133833409,0.98570227779328
"Comm Bay Skookum - Tulalip Bay",-0.490771906306187,0.62358778217551,0.852383906708529
"Comm Bay, Dick Gilmur Launch - Tulalip Bay",-0.701409775582127,0.483047323069445,0.779397144331285
"Comm Bay, Milwaukee Waterway - Tulalip Bay",-0.351322219826104,0.725346627056768,0.892556373430675
"Des Moines Marina - Tulalip Bay",-1.60844223307648,0.107738358338216,0.448384138476921
"Discovery Bay - Tulalip Bay",0.775204675362474,0.438218725947898,0.757764903191595
"Donkey Creek Delta - Tulalip Bay",-0.748695827868563,0.454040558895264,0.76124366826574
"Eagle Harbor Dr - Tulalip Bay",0.760159113271335,0.447159481493566,0.757227435432051
"Eastsound, Fishing Bay - Tulalip Bay",-1.56545491281609,0.11747628133033,0.467309920284566
"Edmonds Ferry - Tulalip Bay",0.652690812620345,0.513955626624946,0.795526732099701
"Edmonds Marina - Tulalip Bay",-0.946437501066384,0.343925485618866,0.701618381160542
"Eld Inlet - Tulalip Bay",1.73167255115628,0.0833318805137535,0.412989741775501
"Elliot Bay Myrtle Edwards - Tulalip Bay",0.874945076158229,0.381603791034488,0.724323147986053
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Bay",-2.18232295855277,0.0290857057549344,0.280573183014564
"Everett Harbor - Tulalip Bay",-1.4364929520349,0.150862120429988,0.514493165759341
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Bay",0.128245505443515,0.897954689228072,0.972484208342029
"Filucy Bay - Tulalip Bay",-1.8169307363394,0.0692277196383057,0.393650675248555
"Friday Harbor - Tulalip Bay",-1.76822000726391,0.0770241307020633,0.412782097274351
"Gig Harbor Boat Launch - Tulalip Bay",-0.641227527217573,0.521374867430054,0.800132680073055
"Hood Canal Holly - Tulalip Bay",0.0993266559485597,0.920878914676564,0.980794143746608
"Jamestown - Tulalip Bay",0.293173839332038,0.769389279172723,0.916278854958345
"Kingston Marina - Tulalip Bay",-1.52891569059475,0.126285345944057,0.47906842611643
"Kitsap St Boat Launch - Tulalip Bay",-0.67346801741287,0.50064958917702,0.788027121426067
"Kopachuck State Park - Tulalip Bay",0.154037897599752,0.877579854206151,0.962771399760687
"Lions Park - Tulalip Bay",-0.267237840952128,0.789286042391849,0.927703046344815
"Locust Beach - Tulalip Bay",-1.82337883437846,0.0682460337167999,0.391364197598889
"Madrona Pont - Tulalip Bay",-2.37361653371153,0.0176148335956452,0.24651640177118
"Manchester, Stormwater Outfall - Tulalip Bay",1.71877635507817,0.0856551025394342,0.412396491905547
"Maple Hollow Park - Tulalip Bay",-0.108184755988663,0.913849136938781,0.978322044737078
"Maristone Island - Tulalip Bay",0.222683954465319,0.823781490300895,0.938041233264214
"Meyer's Point - Henderson Inlet - Tulalip Bay",0.461397237461583,0.644513633139124,0.861797684707314
"Miller Creek - Tulalip Bay",0.18412902178203,0.853912239613351,0.956622546327525
"Minter Bay - Tulalip Bay",-1.09689312197777,0.272688115774334,0.642696859255214
"Mukilteo - Tulalip Bay",-1.1656728343944,0.243746747564977,0.611290589761376
"N Avenue Park - Tulalip Bay",0.648392080594306,0.516731391161487,0.797537992872673
"North Camano - Tulalip Bay",-0.763741389959701,0.445021370181534,0.758361338082223
"Oak Bay County Park - Tulalip Bay",0.321688446615297,0.747688731260225,0.903178561329994
"Penn Cove Reference - Tulalip Bay",0.730067989089058,0.465348626974732,0.768280343189946
"Pennrose Point State Park - Tulalip Bay",-0.965781795183562,0.334153379846879,0.700736241433556
"Point Defiance Ferry - Tulalip Bay",0.0186278387795051,0.985137994552021,0.997322984739508
"Port Angeles Yacht Club - Tulalip Bay",2.67220745358382,0.00753540469674684,0.169609400715943
"Purdy - Dexters - Tulalip Bay",-1.64713082131084,0.0995311592137822,0.43430316807177
"Purdy, Burley Lagoon - Tulalip Bay",-0.320971991277623,0.748231616517304,0.90343030675603
"Raft Island Park - Tulalip Bay",-0.596090840944157,0.55111454249925,0.820143459664173
"Reach Island - Tulalip Bay",-0.174815102392277,0.86122492108209,0.958849345359738
"Rich Passage - Tulalip Bay",-0.35321248147292,0.723929151332491,0.891624549817171
