"Comparison","Z","P.unadj","P.adj"
"Elliot Bay Myrtle Edwards - Skiff Point",-0.675513420470539,0.499349627803096,0.751389049970007
"Elliott Bay, Harbor Island, Pier 17 - Skiff Point",-2.51243889938599,0.0119899865849643,0.118193261919667
"Everett Harbor - Skiff Point",-2.16947727115467,0.0300464681125342,0.186136491678795
"Fidalgo Bay Aq Reserve, Weaverling Spit - Skiff Point",0.195978073275038,0.844627328191867,0.938050334476248
"Filucy Bay - Skiff Point",-2.14791968309442,0.0317201364497249,0.1912412690864
"Friday Harbor - Skiff Point",-0.943239840326752,0.345558239469945,0.637536068858143
"Gig Harbor Boat Launch - Skiff Point",-2.90047548447056,0.00372596982850106,0.0786237852092295
"Hood Canal Holly - Skiff Point",-1.03119508123112,0.302449346820008,0.594120498735158
"Jamestown - Skiff Point",-0.261197921338904,0.793939881026482,0.918386132185237
"Kingston Marina - Skiff Point",-2.64374420848026,0.00819945937110221,0.101590549363977
"Kitsap St Boat Launch - Skiff Point",0.117586843965023,0.906395029616998,0.96498737682125
"Kopachuck State Park - Skiff Point",-0.911298040728926,0.362138358484127,0.654709308076056
"Lions Park - Skiff Point",-1.32677155607201,0.184584262272794,0.468573395111671
"Locust Beach - Skiff Point",0.970091462711438,0.332000904075689,0.625337825598631
"Madrona Pont - Skiff Point",-2.29882279951619,0.0215150036024909,0.157059526298184
"Manchester, Stormwater Outfall - Skiff Point",0.82506768848791,0.409333162771958,0.689712334776704
"Maple Hollow Park - Skiff Point",0.160702020085531,0.8723280983174,0.952753009929356
"Maristone Island - Skiff Point",0.208242726327729,0.83503944897965,0.935091853936167
"Meyer's Point - Henderson Inlet - Skiff Point",-0.276329083317803,0.782295319942834,0.913128634038718
"Miller Creek - Skiff Point",-0.56637663176486,0.571137776791178,0.800541325953799
"Minter Bay - Skiff Point",-2.55947363697199,0.010483080662992,0.113259203482966
"Mukilteo - Skiff Point",-0.446830007067086,0.654997803662772,0.849327444883892
"N Avenue Park - Skiff Point",-0.701601502324636,0.482927714473901,0.748787460846158
"North Camano - Skiff Point",-0.342961628231316,0.731627327549355,0.886950364322624
"Oak Bay County Park - Skiff Point",-1.0230055424957,0.306305225260068,0.595630247247979
"Penn Cove Reference - Skiff Point",-0.223415003533543,0.823212528286454,0.930333489080215
"Pennrose Point State Park - Skiff Point",-1.46003664589903,0.144280002695965,0.413694572485989
"Point Defiance Ferry - Skiff Point",0.378237681420823,0.705254035359244,0.870608386428391
"Port Angeles Yacht Club - Skiff Point",0.588947641813474,0.555896397159737,0.793592055353303
"Purdy - Dexters - Skiff Point",-1.45807686516628,0.144819357379794,0.414361318096211
"Purdy, Burley Lagoon - Skiff Point",-0.705521063790136,0.480486028286405,0.746716203913453
"Raft Island Park - Skiff Point",0.642808080342124,0.520348639351745,0.771384014757994
"Reach Island - Skiff Point",-1.94018292542288,0.0523574628367232,0.246371963627159
"Rich Passage - Skiff Point",0.241053030128297,0.809514015954823,0.921406387313096
"Rocky Point - Skiff Point",0.36255943555882,0.716934016959895,0.879399990830462
"S of Skunk Island - Skiff Point",0.127385747628775,0.898635096085289,0.964327927900821
"Salmon Bay, Commodore Park - Skiff Point",0.417433296075831,0.676361504932115,0.857677194751945
"Salmon Beach - Skiff Point",-1.30521396801175,0.191819999206915,0.479727609127664
"Seattle Aquarium, Pier 59 - Skiff Point",-0.176380265947534,0.859995207106994,0.946941318547081
"Shilshole Bay - Skiff Point",0.683963475729882,0.493998229729898,0.7491797970244
"Silverdale, Dyes Inlet - Skiff Point",-0.493864744653095,0.621401704533975,0.834197815082638
"Aiston Preserve - Smith Cove, Terminal 91",-0.366478997024321,0.714007682099052,0.87660670424979
"Arroyo Beach - Smith Cove, Terminal 91",-1.45054297686016,0.146907163674551,0.415928982269352
"Blair Waterway - Smith Cove, Terminal 91",0.587934219825114,0.556576446425547,0.79414314939007
"Blair Waterway #2 - Smith Cove, Terminal 91",-2.25374784266294,0.0242120357146137,0.163491771162929
"Brackenwood Ln - Smith Cove, Terminal 91",-0.286127986981555,0.774780096716327,0.909070825903909
"Broad Spit (Fisherman's Point) - Smith Cove, Terminal 91",0.489945183187595,0.624172689088398,0.835840571753972
"Browns Point Lighthouse - Smith Cove, Terminal 91",-0.0979890366375189,0.921940998966302,0.971581208820905
"Cap Sante - Smith Cove, Terminal 91",-0.56637663176486,0.571137776791178,0.800956975655748
"Chambers Bay Park - Smith Cove, Terminal 91",-2.52419758378249,0.0115962731258571,0.115152697474045
"Cherry Point Aquatic Reserve, Conoco Phillips - Smith Cove, Terminal 91",-1.96566007494863,0.0493378896082118,0.24054447623065
"Chimacum Creek delta - Smith Cove, Terminal 91",-2.0930458225774,0.0363450642768281,0.206669512866763
"Chuckanut, Clark's Point - Smith Cove, Terminal 91",-0.489945183187595,0.624172689088398,0.836255175212184
"Comm Bay Skookum - Smith Cove, Terminal 91",-1.73440594848409,0.0828460803725379,0.31830336143133
"Comm Bay, Dick Gilmur Launch - Smith Cove, Terminal 91",0.244972591593797,0.806477653590004,0.921055451309345
"Comm Bay, Milwaukee Waterway - Smith Cove, Terminal 91",-1.23079784683898,0.218398481061443,0.512505905601179
"Des Moines Marina - Smith Cove, Terminal 91",-2.14400012162891,0.0320328770392036,0.19184213056073
"Discovery Bay - Smith Cove, Terminal 91",-1.00144795443544,0.316610290004164,0.609091448220262
"Donkey Creek Delta - Smith Cove, Terminal 91",0.582054877626863,0.560529717172785,0.794328838448947
"Eagle Harbor Dr - Smith Cove, Terminal 91",0.072511887111764,0.942194545825574,0.981437511868444
"Eastsound, Fishing Bay - Smith Cove, Terminal 91",-0.868182864608418,0.385294233281531,0.67840920736207
"Edmonds Ferry - Smith Cove, Terminal 91",0.111707501766772,0.911055331013901,0.966140733831389
"Edmonds Marina - Smith Cove, Terminal 91",-0.178340046680284,0.858455930183792,0.946403864255682
"Eld Inlet - Smith Cove, Terminal 91",0.730998213315891,0.464780244259768,0.736720328489222
"Elliot Bay Myrtle Edwards - Smith Cove, Terminal 91",-0.311934331776915,0.755090430371556,0.897666924486608
"Elliott Bay, Harbor Island, Pier 17 - Smith Cove, Terminal 91",-2.16751749042192,0.0301954175153008,0.186205074677688
"Everett Harbor - Smith Cove, Terminal 91",-1.8245558621906,0.0680680791856761,0.28372203993906
"Fidalgo Bay Aq Reserve, Weaverling Spit - Smith Cove, Terminal 91",0.540899482239105,0.588576867804497,0.813169370813271
"Filucy Bay - Smith Cove, Terminal 91",-1.80299827413035,0.0713884857241572,0.289519969881304
"Friday Harbor - Smith Cove, Terminal 91",-0.579660751633129,0.562143415792179,0.794115777225249
"Gig Harbor Boat Launch - Smith Cove, Terminal 91",-2.55555407550649,0.0106018886561628,0.113633735159904
"Hood Canal Holly - Smith Cove, Terminal 91",-0.653352608718957,0.51352898368383,0.765475598747255
"Jamestown - Smith Cove, Terminal 91",0.116644551173264,0.907141731943028,0.965401819534326
"Kingston Marina - Smith Cove, Terminal 91",-2.29882279951619,0.0215150036024909,0.157485161870808
"Kitsap St Boat Launch - Smith Cove, Terminal 91",0.462508252929089,0.643716885373291,0.842383385364951
"Kopachuck State Park - Smith Cove, Terminal 91",-0.56637663176486,0.571137776791178,0.801373057201543
"Lions Park - Smith Cove, Terminal 91",-0.98185014710794,0.326173678888195,0.620856311964069
"Locust Beach - Smith Cove, Terminal 91",1.3150128716755,0.188505576590578,0.474956681316373
"Madrona Pont - Smith Cove, Terminal 91",-1.95390139055213,0.0507128801026055,0.243728628393483
"Manchester, Stormwater Outfall - Smith Cove, Terminal 91",1.16998909745198,0.242005356350645,0.5366637664229
"Maple Hollow Park - Smith Cove, Terminal 91",0.505623429049598,0.613121030964576,0.828848801118779
"Maristone Island - Smith Cove, Terminal 91",0.586085198839897,0.557818262216936,0.794236756061119
"Meyer's Point - Henderson Inlet - Smith Cove, Terminal 91",0.0685923256462633,0.945314127727534,0.982413797226652
"Miller Creek - Smith Cove, Terminal 91",-0.221455222800793,0.82473799804558,0.930888981496495
"Minter Bay - Smith Cove, Terminal 91",-2.21455222800793,0.0267908140982082,0.174787412751837
"Mukilteo - Smith Cove, Terminal 91",-0.10190859810302,0.918829225198106,0.969815450277485
"N Avenue Park - Smith Cove, Terminal 91",-0.356680093360569,0.721331309810978,0.881192160922411
"North Camano - Smith Cove, Terminal 91",0.00195978073275038,0.998436322211726,0.999917132478262
"Oak Bay County Park - Smith Cove, Terminal 91",-0.678084133531631,0.497718350186021,0.750607070827717
"Penn Cove Reference - Smith Cove, Terminal 91",0.121506405430523,0.903289941496608,0.964723658356006
"Pennrose Point State Park - Smith Cove, Terminal 91",-1.11511523693497,0.264801042875181,0.557030854210174
"Point Defiance Ferry - Smith Cove, Terminal 91",0.72315909038489,0.469582149261399,0.738696205681443
"Port Angeles Yacht Club - Smith Cove, Terminal 91",0.966790114325642,0.333648967350212,0.627566755440753
"Purdy - Dexters - Smith Cove, Terminal 91",-1.11315545620222,0.265641669651309,0.557930131981482
"Purdy, Burley Lagoon - Smith Cove, Terminal 91",-0.36059965482607,0.718398747392419,0.88039701302492
"Raft Island Park - Smith Cove, Terminal 91",0.987729489306191,0.323285148098877,0.618408771257129
"Reach Island - Smith Cove, Terminal 91",-1.59526151645881,0.110653767480472,0.361397613016632
"Rich Passage - Smith Cove, Terminal 91",0.585974439092363,0.557892692031247,0.793506140693206
"Rocky Point - Smith Cove, Terminal 91",0.707480844522887,0.479267712546292,0.746110715612413
"S of Skunk Island - Smith Cove, Terminal 91",0.472307156592841,0.636707562879993,0.841775392725825
"Salmon Bay, Commodore Park - Smith Cove, Terminal 91",0.762354705039897,0.44584833212824,0.722830939422795
"Salmon Beach - Smith Cove, Terminal 91",-0.960292559047686,0.336907993953168,0.63018593605783
"Seattle Aquarium, Pier 59 - Smith Cove, Terminal 91",0.168541143016533,0.86615757913424,0.949083822004698
"Shilshole Bay - Smith Cove, Terminal 91",1.02888488469395,0.303533772022805,0.594090375531591
"Silverdale, Dyes Inlet - Smith Cove, Terminal 91",-0.148943335689029,0.881598345636384,0.958228221957293
"Skiff Point - Smith Cove, Terminal 91",0.344921408964067,0.730153455156384,0.886755612579763
"Aiston Preserve - Squaxin Island",0.585974439092363,0.557892692031247,0.793924215582928
"Arroyo Beach - Squaxin Island",-0.407182512991332,0.683873944160789,0.860336992630782
"Blair Waterway - Squaxin Island",1.5403876559418,0.123465888523299,0.379387218317895
"Blair Waterway #2 - Squaxin Island",-1.30129440654625,0.193157701094828,0.482180176208068
"Brackenwood Ln - Squaxin Island",0.666325449135129,0.50520310240672,0.75766439733512
"Broad Spit (Fisherman's Point) - Squaxin Island",1.44239861930428,0.149189953138696,0.418010439240266
"Browns Point Lighthouse - Squaxin Island",0.854464399479165,0.392847726760649,0.681491143211633
"Cap Sante - Squaxin Island",0.386076804351825,0.699439788046278,0.86580516384647
"Chambers Bay Park - Squaxin Island",-1.5717441476658,0.116009899203394,0.365627465283975
"Cherry Point Aquatic Reserve, Conoco Phillips - Squaxin Island",-1.01320663883195,0.310961470104842,0.601652529192822
"Chimacum Creek delta - Squaxin Island",-1.14059238646072,0.254039587025984,0.547177770779253
"Chuckanut, Clark's Point - Squaxin Island",0.462508252929089,0.643716885373291,0.842791714684081
"Comm Bay Skookum - Squaxin Island",-0.781952512367401,0.434242482180572,0.713002397793146
"Comm Bay, Dick Gilmur Launch - Squaxin Island",1.19742602771048,0.231140543833668,0.523750510817732
"Comm Bay, Milwaukee Waterway - Squaxin Island",-0.226823772378181,0.82056077774976,0.929280780168596
"Des Moines Marina - Squaxin Island",-1.19154668551223,0.233439040575173,0.524558110310766
"Discovery Bay - Squaxin Island",-0.0489945183187595,0.960923664443033,0.987991936680865
"Donkey Creek Delta - Squaxin Island",1.53450831374355,0.124904649547083,0.380775912445454
"Eagle Harbor Dr - Squaxin Island",1.02496532322845,0.30537955003275,0.594258043687651
"Eastsound, Fishing Bay - Squaxin Island",0.0842705715082663,0.932841309687789,0.97962845158115
"Edmonds Ferry - Squaxin Island",1.06416093788346,0.287255799189413,0.575577087248223
"Edmonds Marina - Squaxin Island",0.7741133894364,0.438863740158072,0.717102820427678
"Eld Inlet - Squaxin Island",1.68345164943258,0.0922876918536762,0.332358740929039
"Elliot Bay Myrtle Edwards - Squaxin Island",0.692039742683885,0.488912371133816,0.750313815018431
"Elliott Bay, Harbor Island, Pier 17 - Squaxin Island",-1.21506405430523,0.224341661953731,0.521918026646879
"Everett Harbor - Squaxin Island",-0.872102426073919,0.383152502760839,0.676844283817545
"Fidalgo Bay Aq Reserve, Weaverling Spit - Squaxin Island",1.49335291835579,0.13534483027748,0.402606152620566
"Filucy Bay - Squaxin Island",-0.850544838013664,0.395022242924641,0.68219634152139
"Friday Harbor - Squaxin Island",0.424313322827672,0.671337324244476,0.855725395367782
"Gig Harbor Boat Launch - Squaxin Island",-1.60310063938981,0.108912436883198,0.360947842971187
"Hood Canal Holly - Squaxin Island",0.39000785514987,0.696530738404193,0.867371841599688
"Jamestown - Squaxin Island",1.16000501504209,0.246046764270464,0.538115231007712
"Kingston Marina - Squaxin Island",-1.34636936339951,0.178183426162297,0.464101672193215
"Kitsap St Boat Launch - Squaxin Island",1.41496168904577,0.157079729070536,0.432489651599916
"Kopachuck State Park - Squaxin Island",0.386076804351825,0.699439788046278,0.86620214007932
"Lions Park - Squaxin Island",-0.0293967109912557,0.976548195921363,0.99122761262067
"Locust Beach - Squaxin Island",2.26746630779219,0.0233617548466405,0.161381329516051
"Madrona Pont - Squaxin Island",-1.00144795443544,0.316610290004164,0.609525583251067
"Manchester, Stormwater Outfall - Squaxin Island",2.12244253356866,0.0338005936274121,0.198900660975251
"Maple Hollow Park - Squaxin Island",1.45807686516628,0.144819357379794,0.414800725644563
"Maristone Island - Squaxin Island",1.62944566270872,0.103218708919763,0.349803930730591
"Meyer's Point - Henderson Inlet - Squaxin Island",1.02104576176295,0.307232758203706,0.596574895692458
"Miller Creek - Squaxin Island",0.730998213315891,0.464780244259768,0.737152929973949
"Minter Bay - Squaxin Island",-1.26209879189124,0.206913239943445,0.497660428394698
"Mukilteo - Squaxin Island",0.850544838013664,0.395022242924641,0.682632807510847
"N Avenue Park - Squaxin Island",0.595773342756115,0.551326654242574,0.79167107554981
"North Camano - Squaxin Island",0.954413216849435,0.339874518661204,0.633104189588905
"Oak Bay County Park - Squaxin Island",0.274369302585053,0.783800831139922,0.914095874313009
"Penn Cove Reference - Squaxin Island",1.07395984154721,0.282840680711735,0.573107785898271
"Pennrose Point State Park - Squaxin Island",-0.162661800818281,0.870784724875503,0.952222486594629
"Point Defiance Ferry - Squaxin Island",1.67561252650157,0.0938141135709042,0.33429013292218
"Port Angeles Yacht Club - Squaxin Island",2.01015057819447,0.0444152543069126,0.230260272328159
"Purdy - Dexters - Squaxin Island",-0.160702020085531,0.8723280983174,0.953138427813632
"Purdy, Burley Lagoon - Squaxin Island",0.591853781290614,0.5539485057128,0.792486712886797
"Raft Island Park - Squaxin Island",1.94018292542288,0.0523574628367232,0.246801932150068
"Reach Island - Squaxin Island",-0.642808080342124,0.520348639351745,0.771807619378948
"Rich Passage - Squaxin Island",1.53842787520905,0.123944030928582,0.380423667656932
"Rocky Point - Squaxin Island",1.65993428063957,0.096927674198228,0.339121305711676
"S of Skunk Island - Squaxin Island",1.42476059270953,0.15422641716757,0.427246720789339
"Salmon Bay, Commodore Park - Squaxin Island",1.71480814115658,0.0863804084359489,0.322701913119637
"Salmon Beach - Squaxin Island",-0.00783912293100152,0.993745348903162,0.998923032150146
"Seattle Aquarium, Pier 59 - Squaxin Island",1.12099457913322,0.262290169870234,0.55433939657238
"Shilshole Bay - Squaxin Island",1.98133832081063,0.0475533456628563,0.237415132412892
"Silverdale, Dyes Inlet - Squaxin Island",0.803510100427655,0.421679961163315,0.699175920872999
"Skiff Point - Squaxin Island",1.29737484508075,0.194502243356872,0.484194063877338
"Smith Cove, Terminal 91 - Squaxin Island",0.952453436116684,0.340867070214118,0.633642089916264
"Aiston Preserve - Suquamish Stormwater Outfall",1.47179533029553,0.141076155009999,0.410610662372853
"Arroyo Beach - Suquamish Stormwater Outfall",0.563185655051281,0.573308469936132,0.801089589910757
"Blair Waterway - Suquamish Stormwater Outfall",2.42620854714497,0.015257499875811,0.136008274470514
"Blair Waterway #2 - Suquamish Stormwater Outfall",-0.41547351534308,0.677795299381911,0.857482484136085
"Brackenwood Ln - Suquamish Stormwater Outfall",1.5521463403383,0.120627212055633,0.37406900087516
"Broad Spit (Fisherman's Point) - Suquamish Stormwater Outfall",2.32821951050745,0.0199004506956264,0.154014662833487
"Browns Point Lighthouse - Suquamish Stormwater Outfall",1.74028529068234,0.0818089355881295,0.318394719054089
"Cap Sante - Suquamish Stormwater Outfall",1.271897695555,0.203409470746293,0.492301953840267
"Chambers Bay Park - Suquamish Stormwater Outfall",-0.685923256462633,0.492761503871226,0.748986393897682
"Cherry Point Aquatic Reserve, Conoco Phillips - Suquamish Stormwater Outfall",-0.127385747628775,0.898635096085289,0.96471120609156
"Chimacum Creek delta - Suquamish Stormwater Outfall",-0.254771495257549,0.79889959241169,0.917443792136043
"Chuckanut, Clark's Point - Suquamish Stormwater Outfall",1.34832914413226,0.177552542391632,0.463800209864408
"Comm Bay Skookum - Suquamish Stormwater Outfall",0.10386837883577,0.91727380137363,0.968930988467022
"Comm Bay, Dick Gilmur Launch - Suquamish Stormwater Outfall",2.08324691891365,0.0372287223968564,0.209053594997732
"Comm Bay, Milwaukee Waterway - Suquamish Stormwater Outfall",0.706913432675897,0.47962027583403,0.745799864725224
"Des Moines Marina - Suquamish Stormwater Outfall",-0.305725794309059,0.759813432050153,0.901298234504814
"Discovery Bay - Suquamish Stormwater Outfall",0.836826372884412,0.402690170898281,0.687091693996372
"Donkey Creek Delta - Suquamish Stormwater Outfall",2.42032920494672,0.0155064617590741,0.135543537900515
"Eagle Harbor Dr - Suquamish Stormwater Outfall",1.91078621443162,0.0560320600008681,0.25651287129211
"Eastsound, Fishing Bay - Suquamish Stormwater Outfall",0.970091462711438,0.332000904075689,0.625774209287116
"Edmonds Ferry - Suquamish Stormwater Outfall",1.94998182908663,0.0511782848621309,0.245093169171304
"Edmonds Marina - Suquamish Stormwater Outfall",1.65993428063957,0.096927674198228,0.339561151763182
"Eld Inlet - Suquamish Stormwater Outfall",2.56927254063575,0.0101912271310335,0.112353079513965
"Elliot Bay Myrtle Edwards - Suquamish Stormwater Outfall",1.62577694773796,0.103997113976584,0.351120256063442
"Elliott Bay, Harbor Island, Pier 17 - Suquamish Stormwater Outfall",-0.329243163102064,0.741971900467817,0.89030035680301
"Everett Harbor - Suquamish Stormwater Outfall",0.0137184651292527,0.989054591790728,0.996804646427895
"Fidalgo Bay Aq Reserve, Weaverling Spit - Suquamish Stormwater Outfall",2.37917380955896,0.0173514922893935,0.142451005087087
"Filucy Bay - Suquamish Stormwater Outfall",0.0352760531895068,0.971859618229882,0.989816300467161
"Friday Harbor - Suquamish Stormwater Outfall",1.35805052788175,0.174447651661073,0.459690836230788
"Gig Harbor Boat Launch - Suquamish Stormwater Outfall",-0.717279748186639,0.473201500640795,0.741367316259157
"Hood Canal Holly - Suquamish Stormwater Outfall",1.36037602319248,0.173710961936026,0.4604448559266
"Jamestown - Suquamish Stormwater Outfall",2.1303731830847,0.0331408159646665,0.195871649716771
"Kingston Marina - Suquamish Stormwater Outfall",-0.460548472196339,0.64512258748644,0.842589994584562
"Kitsap St Boat Launch - Suquamish Stormwater Outfall",2.30078258024894,0.0214039235647205,0.157525878878229
"Kopachuck State Park - Suquamish Stormwater Outfall",1.271897695555,0.203409470746293,0.492743480256268
"Lions Park - Suquamish Stormwater Outfall",0.856424180211916,0.391763194569422,0.68136019866839
"Locust Beach - Suquamish Stormwater Outfall",3.15328719899536,0.00161442887478714,0.0703318127548399
"Madrona Pont - Suquamish Stormwater Outfall",-0.115627063232272,0.907948113404321,0.965499155238216
"Manchester, Stormwater Outfall - Suquamish Stormwater Outfall",3.00826342477183,0.0026274528092028,0.0716843438147147
"Maple Hollow Park - Suquamish Stormwater Outfall",2.34389775636945,0.0190834019610659,0.151156213187211
"Maristone Island - Suquamish Stormwater Outfall",2.59981383075134,0.00932743473396665,0.108592246622603
"Meyer's Point - Henderson Inlet - Suquamish Stormwater Outfall",1.90686665296612,0.0565378574131242,0.258390444793314
"Miller Creek - Suquamish Stormwater Outfall",1.61681910451906,0.105917334304481,0.354941339896282
"Minter Bay - Suquamish Stormwater Outfall",-0.376277900688073,0.706710306835088,0.871211564929974
"Mukilteo - Suquamish Stormwater Outfall",1.73636572921684,0.0824991879052608,0.319699148539612
"N Avenue Park - Suquamish Stormwater Outfall",1.48159423395929,0.138448294188588,0.406024801958062
"North Camano - Suquamish Stormwater Outfall",1.84023410805261,0.0657338744683404,0.278287139402801
"Oak Bay County Park - Suquamish Stormwater Outfall",1.16019019378822,0.245971378617653,0.538386299551281
"Penn Cove Reference - Suquamish Stormwater Outfall",1.95978073275038,0.050021424174356,0.24299976024269
"Pennrose Point State Park - Suquamish Stormwater Outfall",0.72315909038489,0.469582149261399,0.73912668132578
"Point Defiance Ferry - Suquamish Stormwater Outfall",2.56143341770475,0.0104241220172473,0.113530457937843
"Port Angeles Yacht Club - Suquamish Stormwater Outfall",2.98051874623708,0.00287760624788714,0.0719668006994738
"Purdy - Dexters - Suquamish Stormwater Outfall",0.72511887111764,0.468379108240246,0.738093332180224
"Purdy, Burley Lagoon - Suquamish Stormwater Outfall",1.47767467249379,0.139494876723721,0.408207651170934
"Raft Island Park - Suquamish Stormwater Outfall",2.82600381662605,0.00471327024581271,0.0821325350576783
"Reach Island - Suquamish Stormwater Outfall",0.243012810861047,0.807995473254257,0.921230803402173
"Rich Passage - Suquamish Stormwater Outfall",2.42424876641222,0.0153400933179739,0.135403895594273
"Rocky Point - Suquamish Stormwater Outfall",2.54575517184274,0.0109041635831345,0.113277483992486
"S of Skunk Island - Suquamish Stormwater Outfall",2.3105814839127,0.0208559829652009,0.155613287262452
"Salmon Bay, Commodore Park - Suquamish Stormwater Outfall",2.60062903235975,0.00930530176035362,0.108803550020412
"Salmon Beach - Suquamish Stormwater Outfall",0.87798176827217,0.379953612812152,0.673395477825211
"Seattle Aquarium, Pier 59 - Suquamish Stormwater Outfall",2.00681547033639,0.0447693149912699,0.231208259639427
"Shilshole Bay - Suquamish Stormwater Outfall",2.8671592120138,0.00414174595171984,0.0787806747577133
"Silverdale, Dyes Inlet - Suquamish Stormwater Outfall",1.68933099163083,0.0911560174097388,0.330930649225409
"Skiff Point - Suquamish Stormwater Outfall",2.18319573628392,0.029021398625524,0.182294878343117
"Smith Cove, Terminal 91 - Suquamish Stormwater Outfall",1.83827432731986,0.0660219921071914,0.278633438564881
"Squaxin Island - Suquamish Stormwater Outfall",0.885820891203171,0.375714050406747,0.66895428487055
"Aiston Preserve - Thea Foss Waterway",0.824663478445991,0.409562671642047,0.688809947761625
"Arroyo Beach - Thea Foss Waterway",-0.204747226431638,0.837769620593854,0.935047828604959
"Blair Waterway - Thea Foss Waterway",1.83070334318346,0.0671448338216957,0.282050071776672
"Blair Waterway #2 - Thea Foss Waterway",-1.1646925579856,0.244143462464557,0.536123164322575
"Brackenwood Ln - Thea Foss Waterway",0.909360879789392,0.363159664509654,0.655239982525434
"Broad Spit (Fisherman's Point) - Thea Foss Waterway",1.72741382935004,0.0840933687145033,0.319910125208272
"Browns Point Lighthouse - Thea Foss Waterway",1.10767674634955,0.268001445475325,0.560272371694159
"Cap Sante - Thea Foss Waterway",0.613952870225823,0.539246471468439,0.784332105243002
"Chambers Bay Park - Thea Foss Waterway",-1.44977161616582,0.147122217139886,0.414798651873519
"Cherry Point Aquatic Reserve, Conoco Phillips - Thea Foss Waterway",-0.861021387315353,0.389226263845073,0.680013026290778
"Chimacum Creek delta - Thea Foss Waterway",-0.995297755298793,0.319591469197766,0.61307994197668
"Chuckanut, Clark's Point - Thea Foss Waterway",0.694518691015887,0.487356983357039,0.750485297632476
"Comm Bay Skookum - Thea Foss Waterway",-0.617258134668492,0.537064476066031,0.782422410924676
"Comm Bay, Dick Gilmur Launch - Thea Foss Waterway",1.4691900447665,0.141781249738388,0.411775436068158
"Comm Bay, Milwaukee Waterway - Thea Foss Waterway",-0.0210345741092359,0.983218075620628,0.995379318684901
"Des Moines Marina - Thea Foss Waterway",-1.04900830249217,0.294174297236275,0.58209873760819
"Discovery Bay - Thea Foss Waterway",0.155347428805457,0.876547426647257,0.956201372929823
"Donkey Creek Delta - Thea Foss Waterway",1.82450597235345,0.0680756142655409,0.283316231327005
"Eagle Harbor Dr - Thea Foss Waterway",1.28740050041969,0.197954730008259,0.488288334020373
"Eastsound, Fishing Bay - Thea Foss Waterway",0.295821167618903,0.767366656688978,0.904695477833666
"Edmonds Ferry - Thea Foss Waterway",1.32871630595306,0.183941583228359,0.467821295950844
"Edmonds Marina - Thea Foss Waterway",1.02297934500615,0.306317611862814,0.595225805497453
"Eld Inlet - Thea Foss Waterway",1.98150603338025,0.0475345534354627,0.23776079412812
"Elliot Bay Myrtle Edwards - Thea Foss Waterway",0.953567359618705,0.340302684458322,0.633028616199675
"Elliott Bay, Harbor Island, Pier 17 - Thea Foss Waterway",-1.07379778581219,0.282913322555316,0.57196772771101
"Everett Harbor - Thea Foss Waterway",-0.712284487395234,0.476288628064312,0.74447661134358
"Fidalgo Bay Aq Reserve, Weaverling Spit - Thea Foss Waterway",1.78112437654342,0.0748921342874866,0.29923617560725
"Filucy Bay - Thea Foss Waterway",-0.689560794351883,0.490470429514907,0.748452333400997
"Friday Harbor - Thea Foss Waterway",0.669600609144017,0.50311242564866,0.755787909720261
"Gig Harbor Boat Launch - Thea Foss Waterway",-1.48282426059252,0.138121108554679,0.405946805447428
"Hood Canal Holly - Thea Foss Waterway",0.645060561365848,0.518887940327676,0.770487260486561
"Jamestown - Thea Foss Waterway",1.46588029176988,0.142680901971579,0.411731961779098
"Kingston Marina - Thea Foss Waterway",-1.21220573434897,0.225433636976706,0.520869335734886
"Kitsap St Boat Launch - Thea Foss Waterway",1.69849276547669,0.0894147969687042,0.327248464244539
"Kopachuck State Park - Thea Foss Waterway",0.613952870225823,0.539246471468439,0.78475469797212
"Lions Park - Thea Foss Waterway",0.17600533157214,0.860289753847595,0.946108560725715
"Locust Beach - Thea Foss Waterway",2.5971115358274,0.00940113916368178,0.108053093111083
"Madrona Pont - Thea Foss Waterway",-0.848626645655343,0.396089075342563,0.682729159221609
"Manchester, Stormwater Outfall - Thea Foss Waterway",2.44424305535395,0.0145156436691479,0.132904249323283
"Maple Hollow Park - Thea Foss Waterway",1.74394015156339,0.081169526325955,0.316362035507077
"Maristone Island - Thea Foss Waterway",1.96630570361472,0.049263308379115,0.241051079586938
"Meyer's Point - Henderson Inlet - Thea Foss Waterway",1.28326891986636,0.199397877500693,0.490504250573199
"Miller Creek - Thea Foss Waterway",0.977531958919446,0.328305863833588,0.622283605764575
"Minter Bay - Thea Foss Waterway",-1.12337675245223,0.261277518910755,0.554803913976375
"Mukilteo - Thea Foss Waterway",1.10354516579621,0.269790488845193,0.561405323860451
"N Avenue Park - Thea Foss Waterway",0.834992429829332,0.40372197070786,0.688417325051723
"North Camano - Thea Foss Waterway",1.21303205045963,0.22511756695633,0.520584373586514
"Oak Bay County Park - Thea Foss Waterway",0.496202824455729,0.619751318456644,0.833224644674662
"Penn Cove Reference - Thea Foss Waterway",1.3390452573364,0.180555940012898,0.46490142418955
"Pennrose Point State Park - Thea Foss Waterway",0.0355315927586951,0.971655854895139,0.989982068680411
"Point Defiance Ferry - Thea Foss Waterway",1.97324287227357,0.0484678981082059,0.24064667792328
"Port Angeles Yacht Club - Thea Foss Waterway",2.37213850712304,0.0176854595919436,0.14344872780132
