"Comparison","Z","P.unadj","P.adj"
"Filucy Bay - Silverdale, Dyes Inlet",-2.15707624704231,0.03099972401974,0.398715497987227
"Friday Harbor - Silverdale, Dyes Inlet",-2.28946760989073,0.0220521977615191,0.358813169601585
"Gig Harbor Boat Launch - Silverdale, Dyes Inlet",-0.486322644787721,0.626738426346547,0.880759880105111
"Hood Canal Holly - Silverdale, Dyes Inlet",-3.73920303186899,0.000184604586888807,0.249308494593334
"Jamestown - Silverdale, Dyes Inlet",-1.45357758611529,0.146063454807278,0.564402562853303
"Kingston Marina - Silverdale, Dyes Inlet",-2.22767146967279,0.0259024308879632,0.384409152903234
"Kitsap St Boat Launch - Silverdale, Dyes Inlet",-0.984411160013855,0.324913393058959,0.723488107710016
"Kopachuck State Park - Silverdale, Dyes Inlet",-2.16492016066792,0.0303937999911893,0.396587699401943
"Lions Park - Silverdale, Dyes Inlet",-0.758898643277614,0.447913190606845,0.795406658664752
"Locust Beach - Silverdale, Dyes Inlet",-1.73742686807226,0.0823118521727524,0.506433514165385
"Madrona Pont - Silverdale, Dyes Inlet",-2.21590559923438,0.0266979679930681,0.383570274198282
"Manchester, Stormwater Outfall - Silverdale, Dyes Inlet",-2.60614030210839,0.00915689447583106,0.287590371851392
"Maple Hollow Park - Silverdale, Dyes Inlet",-2.56495975557395,0.0103187772632535,0.287330076165441
"Maristone Island - Silverdale, Dyes Inlet",-2.13525535063833,0.032740157884958,0.398338587600323
"Meyer's Point - Henderson Inlet - Silverdale, Dyes Inlet",-0.449064055066081,0.653385449383928,0.891310150902014
"Miller Creek - Silverdale, Dyes Inlet",-2.48259866250506,0.0130427943288186,0.303694719673611
"Minter Bay - Silverdale, Dyes Inlet",-2.0551053699094,0.0398688283765594,0.407900399413208
"Mukilteo - Silverdale, Dyes Inlet",-1.59623642281131,0.11043601854233,0.526080575101998
"N Avenue Park - Silverdale, Dyes Inlet",-3.2669900250659,0.00108697510211336,0.225839980831399
"North Camano - Silverdale, Dyes Inlet",-3.56505874283902,0.000363774703767827,0.327518491625634
"Oak Bay County Park - Silverdale, Dyes Inlet",-1.01578681451629,0.309730916267182,0.715028380203128
"Penn Cove Reference - Silverdale, Dyes Inlet",-0.64320091729989,0.52009373817933,0.833198805944466
"Pennrose Point State Park - Silverdale, Dyes Inlet",-2.22767146967279,0.0259024308879632,0.386532960377837
"Point Defiance Ferry - Silverdale, Dyes Inlet",-1.70605121356983,0.0879985447612646,0.515583664642464
"Port Angeles Yacht Club - Silverdale, Dyes Inlet",-2.08656408174382,0.0369275569302963,0.403811057768139
"Purdy - Dexters - Silverdale, Dyes Inlet",-3.34542916132199,0.000821553422946025,0.317002256482459
"Purdy, Burley Lagoon - Silverdale, Dyes Inlet",-0.807923103437666,0.419134850443908,0.778599196044701
"Raft Island Park - Silverdale, Dyes Inlet",-2.59241345326358,0.00953051575414256,0.292521852862944
"Reach Island - Silverdale, Dyes Inlet",-2.27081299461363,0.0231583009693083,0.359486039759205
"Rich Passage - Silverdale, Dyes Inlet",-2.87087238697268,0.00409340739362511,0.240354203699596
"Rocky Point - Silverdale, Dyes Inlet",-1.01578681451629,0.309730916267182,0.715640038355568
"S of Skunk Island - Silverdale, Dyes Inlet",-1.23345541762692,0.217405900154264,0.638969898059485
"Salmon Bay, Commodore Park - Silverdale, Dyes Inlet",-2.41984735350019,0.0155270234754626,0.320141148146752
"Salmon Beach - Silverdale, Dyes Inlet",-1.63937794775216,0.101134571401708,0.515404674256626
"Seattle Aquarium, Pier 59 - Silverdale, Dyes Inlet",-1.69428534313142,0.0902110743469053,0.518425769810619
"Shilshole Bay - Silverdale, Dyes Inlet",-1.55309489787047,0.120400464853418,0.533992866287489
"Aiston Preserve - Skiff Point",-0.564761781043805,0.572235805873597,0.862023932885993
"Arroyo Beach - Skiff Point",0.317925343958221,0.750541567537477,0.92062342139815
"Blair Waterway - Skiff Point",0.439259163034071,0.660473760548399,0.889745449995624
"Blair Waterway #2 - Skiff Point",0.709874183117561,0.477782161301519,0.812650892742697
"Brackenwood Ln - Skiff Point",0.423571335782854,0.671878463615155,0.894403021303368
"Broad Spit (Fisherman's Point) - Skiff Point",0.576527651482218,0.564258585184051,0.857660348104739
"Browns Point Lighthouse - Skiff Point",-0.745171794432799,0.456167871628305,0.800071052771463
"Cap Sante - Skiff Point",1.64722186137777,0.0995124519216073,0.514910215785941
"Chambers Bay Park - Skiff Point",1.57270468193449,0.115787215240788,0.525615577084652
"Cherry Point Aquatic Reserve, Conoco Phillips - Skiff Point",-0.341210242713966,0.732945312924497,0.915673122205858
"Chimacum Creek delta - Skiff Point",-0.980489203201051,0.326844696555156,0.723612725733998
"Chuckanut, Clark's Point - Skiff Point",1.2158066119693,0.224058599470094,0.639727565717467
"Comm Bay Skookum - Skiff Point",0.937347678260205,0.348579745242512,0.743691857740937
"Comm Bay, Dick Gilmur Launch - Skiff Point",1.38248977651348,0.166821367421989,0.581399372137795
"Comm Bay, Milwaukee Waterway - Skiff Point",0.606059862062083,0.544475002991504,0.845673940816591
"Des Moines Marina - Skiff Point",0.603981349171848,0.545856042175992,0.846845014312093
"Discovery Bay - Skiff Point",0.721640053555974,0.470515806863891,0.809467002763929
"Donkey Creek Delta - Skiff Point",-0.823610930688883,0.410160663121847,0.776344744983958
"Eagle Harbor Dr - Skiff Point",1.29816770503819,0.194229712966634,0.616468219415837
"Eastsound, Fishing Bay - Skiff Point",0.596137435546239,0.551083417313779,0.850072136016286
"Edmonds Ferry - Skiff Point",-1.70605121356983,0.0879985447612646,0.516704498696034
"Edmonds Marina - Skiff Point",1.70997317038263,0.0872708344482157,0.515795456990439
"Eld Inlet - Skiff Point",1.28247987778698,0.199674359289216,0.623491843283435
"Elliot Bay Myrtle Edwards - Skiff Point",1.54532862509418,0.122266794936195,0.536108138186139
"Elliott Bay, Harbor Island, Pier 17 - Skiff Point",0.0235317408768252,0.981226119931798,0.994480956823935
"Everett Harbor - Skiff Point",-0.929503764634596,0.352628075141264,0.743519462105039
"Fidalgo Bay Aq Reserve, Weaverling Spit - Skiff Point",1.56878272512168,0.116698574969619,0.525338084988233
"Filucy Bay - Skiff Point",-0.0470634817536505,0.962462632407807,0.988821441663556
"Friday Harbor - Skiff Point",-0.065318866443253,0.94792012117155,0.986260495872248
"Gig Harbor Boat Launch - Skiff Point",1.62369012050094,0.104441960592566,0.518562013898014
"Hood Canal Holly - Skiff Point",-1.42779985552408,0.153349474447845,0.572886487529224
"Jamestown - Skiff Point",0.857825590229615,0.390988776975234,0.763049629053545
"Kingston Marina - Skiff Point",-0.117658704384126,0.906338088556727,0.976473544950825
"Kitsap St Boat Launch - Skiff Point",1.12560160527481,0.260334188323932,0.669678707298039
"Kopachuck State Park - Skiff Point",-0.0549073953792589,0.956212240108456,0.988415331241079
"Lions Park - Skiff Point",1.35111412201105,0.176658878379771,0.596444538129702
"Locust Beach - Skiff Point",0.372585897216399,0.709456670663464,0.908171785527022
"Madrona Pont - Skiff Point",-0.105892833945714,0.915667379783481,0.97871689465579
"Manchester, Stormwater Outfall - Skiff Point",-0.496127536819732,0.6198044321423,0.878327267164928
"Maple Hollow Park - Skiff Point",-0.454946990285288,0.649147375777171,0.888670583869305
"Maristone Island - Skiff Point",0.176147825706582,0.860177808811374,0.964041602323453
"Meyer's Point - Henderson Inlet - Skiff Point",1.66094871022258,0.0967237481357857,0.514273314399128
"Miller Creek - Skiff Point",-0.372585897216399,0.709456670663464,0.908602402779524
"Minter Bay - Skiff Point",0.0549073953792589,0.956212240108456,0.988793744461309
"Mukilteo - Skiff Point",0.513776342477351,0.607408369907098,0.872200960722526
"N Avenue Park - Skiff Point",-1.15697725977724,0.24728165122189,0.658037182217068
"North Camano - Skiff Point",-1.45504597755036,0.1456565333501,0.56444518877851
"Oak Bay County Park - Skiff Point",1.09422595077237,0.273855892603207,0.684893301778946
"Penn Cove Reference - Skiff Point",1.46681184798877,0.14242724576522,0.562421039198625
"Pennrose Point State Park - Skiff Point",-0.117658704384126,0.906338088556727,0.976863199198611
"Point Defiance Ferry - Skiff Point",0.403961551718833,0.686240992603775,0.897596571923872
"Port Angeles Yacht Club - Skiff Point",0.224839094601085,0.822104451527559,0.952597221611298
"Purdy - Dexters - Skiff Point",-1.23541639603332,0.216675573765684,0.637517129347618
"Purdy, Burley Lagoon - Skiff Point",1.302089661851,0.192885736799406,0.618012307348985
"Raft Island Park - Skiff Point",-0.482400687974917,0.629521332501267,0.881003688645556
"Reach Island - Skiff Point",-0.160800229324972,0.872250744611718,0.965552975900103
"Rich Passage - Skiff Point",-0.760859621684016,0.4467409183476,0.793846855563729
"Rocky Point - Skiff Point",1.09422595077237,0.273855892603207,0.685528049973365
"S of Skunk Island - Skiff Point",0.87655734766174,0.380727114699531,0.760047255582729
"Salmon Bay, Commodore Park - Skiff Point",-0.309834588211532,0.75668674742322,0.924383041515204
"Salmon Beach - Skiff Point",0.470634817536505,0.63790153944789,0.883122531034726
"Seattle Aquarium, Pier 59 - Skiff Point",0.415727422157246,0.677609472760386,0.89804866826585
"Shilshole Bay - Skiff Point",0.556917867418197,0.577583546359562,0.863816809920917
"Silverdale, Dyes Inlet - Skiff Point",2.11001276528866,0.0348572563540794,0.398938344967663
"Aiston Preserve - Smith Cove, Terminal 91",-1.25502618009735,0.209469256284837,0.637135654533045
"Arroyo Beach - Smith Cove, Terminal 91",-0.438221420050522,0.661225782500468,0.890314475839365
"Blair Waterway - Smith Cove, Terminal 91",-0.251005236019469,0.801810061001669,0.942423400681249
"Blair Waterway #2 - Smith Cove, Terminal 91",0.019609784064021,0.984354658780452,0.996156587997753
"Brackenwood Ln - Smith Cove, Terminal 91",-0.266693063270686,0.789705495251563,0.939231414651903
"Broad Spit (Fisherman's Point) - Smith Cove, Terminal 91",-0.113736747571322,0.909446481174184,0.977094250458023
"Browns Point Lighthouse - Smith Cove, Terminal 91",-1.43543619348634,0.151162838475103,0.571835891766462
"Cap Sante - Smith Cove, Terminal 91",0.956957462324226,0.338588725823617,0.731622518759672
"Chambers Bay Park - Smith Cove, Terminal 91",0.882440282880946,0.377538759851886,0.762131681883365
"Cherry Point Aquatic Reserve, Conoco Phillips - Smith Cove, Terminal 91",-1.03147464176751,0.302318293835076,0.707592471099254
"Chimacum Creek delta - Smith Cove, Terminal 91",-1.67075360225459,0.094770356488007,0.51400548769901
"Chuckanut, Clark's Point - Smith Cove, Terminal 91",0.525542212915763,0.599206316328898,0.870605842067969
"Comm Bay Skookum - Smith Cove, Terminal 91",0.247083279206665,0.804843773878524,0.942298670674423
"Comm Bay, Dick Gilmur Launch - Smith Cove, Terminal 91",0.692225377459942,0.488795804149546,0.814961399387608
"Comm Bay, Milwaukee Waterway - Smith Cove, Terminal 91",-0.121542700850104,0.903261194994623,0.975103312422253
"Des Moines Marina - Smith Cove, Terminal 91",-0.0862830498816925,0.931241412456502,0.982532443376957
"Discovery Bay - Smith Cove, Terminal 91",0.0313756545024336,0.974969956482815,0.994108664575343
"Donkey Creek Delta - Smith Cove, Terminal 91",-1.51387532974242,0.130057462257201,0.549742105722534
"Eagle Harbor Dr - Smith Cove, Terminal 91",0.607903305984652,0.543251606799139,0.845231906661564
"Eastsound, Fishing Bay - Smith Cove, Terminal 91",-0.0941269635073009,0.925008301683262,0.980937347014719
"Edmonds Ferry - Smith Cove, Terminal 91",-2.39631561262337,0.0165608234762948,0.326502074521695
"Edmonds Marina - Smith Cove, Terminal 91",1.01970877132909,0.307866600506366,0.715002311236194
"Eld Inlet - Smith Cove, Terminal 91",0.592215478733435,0.553706305620722,0.853143600388803
"Elliot Bay Myrtle Edwards - Smith Cove, Terminal 91",0.817726062181992,0.413513625283116,0.779414027836495
"Elliott Bay, Harbor Island, Pier 17 - Smith Cove, Terminal 91",-0.666732658176715,0.504942914308769,0.824079040210262
"Everett Harbor - Smith Cove, Terminal 91",-1.61976816368814,0.10528208751793,0.517030760701689
"Fidalgo Bay Aq Reserve, Weaverling Spit - Smith Cove, Terminal 91",0.878518326068142,0.379662496945236,0.760733237573504
"Filucy Bay - Smith Cove, Terminal 91",-0.73732788080719,0.4609229811476,0.803195465857851
"Friday Harbor - Smith Cove, Terminal 91",-0.79292142935544,0.427823601230884,0.785555096481725
"Gig Harbor Boat Launch - Smith Cove, Terminal 91",0.933425721447401,0.350600205113216,0.741559243548
"Hood Canal Holly - Smith Cove, Terminal 91",-2.18394661953283,0.0289661707746858,0.387314986447655
"Jamestown - Smith Cove, Terminal 91",0.101678826220872,0.919011609254784,0.977263919920146
"Kingston Marina - Smith Cove, Terminal 91",-0.807923103437666,0.419134850443908,0.779135052339295
"Kitsap St Boat Launch - Smith Cove, Terminal 91",0.435337206221267,0.663317682288622,0.891353761125159
"Kopachuck State Park - Smith Cove, Terminal 91",-0.745171794432799,0.456167871628305,0.800590917003283
"Lions Park - Smith Cove, Terminal 91",0.660849722957509,0.508708691603272,0.82772420242195
"Locust Beach - Smith Cove, Terminal 91",-0.317678501837141,0.750728820147373,0.920017487848482
"Madrona Pont - Smith Cove, Terminal 91",-0.796157232999254,0.42594065173017,0.784230197902652
"Manchester, Stormwater Outfall - Smith Cove, Terminal 91",-1.18639193587327,0.235467554856714,0.645683112353284
"Maple Hollow Park - Smith Cove, Terminal 91",-1.14521138933883,0.25212160153563,0.661146063832753
"Maristone Island - Smith Cove, Terminal 91",-0.579998938302161,0.561915333763785,0.855543019445312
"Meyer's Point - Henderson Inlet - Smith Cove, Terminal 91",0.970684311169041,0.331705506803672,0.726042604438184
"Miller Creek - Smith Cove, Terminal 91",-1.06285029626994,0.287849846305102,0.701066217195745
"Minter Bay - Smith Cove, Terminal 91",-0.635357003674281,0.525195603558696,0.835918282387765
"Mukilteo - Smith Cove, Terminal 91",-0.176488056576189,0.859910530882284,0.964943225555899
"N Avenue Park - Smith Cove, Terminal 91",-1.84724165883078,0.0647121241903909,0.477561331798486
"North Camano - Smith Cove, Terminal 91",-2.1453103766039,0.0319280393988895,0.404871523081693
"Oak Bay County Park - Smith Cove, Terminal 91",0.403961551718833,0.686240992603775,0.898031453983912
"Penn Cove Reference - Smith Cove, Terminal 91",0.776547448935233,0.437425816227295,0.79082137190758
"Pennrose Point State Park - Smith Cove, Terminal 91",-0.807923103437666,0.419134850443908,0.779671646727958
"Point Defiance Ferry - Smith Cove, Terminal 91",-0.286302847334707,0.774646177509089,0.932406116511609
"Port Angeles Yacht Club - Smith Cove, Terminal 91",-0.531307669407658,0.59520559161264,0.870883154358473
"Purdy - Dexters - Smith Cove, Terminal 91",-1.92568079508686,0.0541442433323566,0.451369139631775
"Purdy, Burley Lagoon - Smith Cove, Terminal 91",0.611825262797456,0.540653373436097,0.845083774103529
"Raft Island Park - Smith Cove, Terminal 91",-1.17266508702846,0.24093013728059,0.652056413622119
"Reach Island - Smith Cove, Terminal 91",-0.851064628378512,0.394733452895005,0.767032414582309
"Rich Passage - Smith Cove, Terminal 91",-1.45112402073756,0.146745328881848,0.565419591026921
"Rocky Point - Smith Cove, Terminal 91",0.403961551718833,0.686240992603775,0.898466757645562
"S of Skunk Island - Smith Cove, Terminal 91",0.1862929486082,0.852215036870106,0.963916589022679
"Salmon Bay, Commodore Park - Smith Cove, Terminal 91",-1.00009898726507,0.317262606193364,0.721926115693577
"Salmon Beach - Smith Cove, Terminal 91",-0.219629581517035,0.826159651151115,0.954429947715638
"Seattle Aquarium, Pier 59 - Smith Cove, Terminal 91",-0.274536976896294,0.783671991328913,0.935763947205745
"Shilshole Bay - Smith Cove, Terminal 91",-0.133346531635343,0.893919329232168,0.970448596565951
"Silverdale, Dyes Inlet - Smith Cove, Terminal 91",1.41974836623512,0.155680951842242,0.579193183093521
"Skiff Point - Smith Cove, Terminal 91",-0.69026439905354,0.490027931651433,0.814501811317243
"Aiston Preserve - Squaxin Island",-0.678498528615127,0.497455656435941,0.820786638994183
"Arroyo Beach - Squaxin Island",0.193332979434054,0.846698199671273,0.96291866834194
"Blair Waterway - Squaxin Island",0.325522415462749,0.744785720531493,0.917730944870238
"Blair Waterway #2 - Squaxin Island",0.596137435546239,0.551083417313779,0.850557891522581
"Brackenwood Ln - Squaxin Island",0.309834588211532,0.75668674742322,0.924801314384668
"Broad Spit (Fisherman's Point) - Squaxin Island",0.462790903910896,0.643514251821288,0.887254718820469
"Browns Point Lighthouse - Squaxin Island",-0.858908542004121,0.390390976323025,0.764645414828493
"Cap Sante - Squaxin Island",1.53348511380644,0.125156371706241,0.540875775965692
"Chambers Bay Park - Squaxin Island",1.45896793436316,0.144573933465978,0.564297968629488
"Cherry Point Aquatic Reserve, Conoco Phillips - Squaxin Island",-0.454946990285288,0.649147375777171,0.889121228181612
"Chimacum Creek delta - Squaxin Island",-1.09422595077237,0.273855892603207,0.68616397580822
"Chuckanut, Clark's Point - Squaxin Island",1.10206986439798,0.270431299514097,0.68328806359923
"Comm Bay Skookum - Squaxin Island",0.823610930688883,0.410160663121847,0.77688916626375
"Comm Bay, Dick Gilmur Launch - Squaxin Island",1.26875302894216,0.20452916259943,0.629912506477835
"Comm Bay, Milwaukee Waterway - Squaxin Island",0.486170803400416,0.626846070098282,0.87999544456105
"Des Moines Marina - Squaxin Island",0.490244601600526,0.623960823064475,0.880521516769669
"Discovery Bay - Squaxin Island",0.607903305984652,0.543251606799139,0.845719072025634
"Donkey Creek Delta - Squaxin Island",-0.937347678260205,0.348579745242512,0.744279756442708
"Eagle Harbor Dr - Squaxin Island",1.18443095746687,0.236242511728071,0.646495465225452
"Eastsound, Fishing Bay - Squaxin Island",0.482400687974917,0.629521332501267,0.881460403880727
"Edmonds Ferry - Squaxin Island",-1.81978796114115,0.0687913017887238,0.483867984717039
"Edmonds Marina - Squaxin Island",1.59623642281131,0.11043601854233,0.527010046082744
"Eld Inlet - Squaxin Island",1.16874313021565,0.242507139233041,0.6543574256428
"Elliot Bay Myrtle Edwards - Squaxin Island",1.42543956643251,0.154030177643246,0.573842082502633
"Elliott Bay, Harbor Island, Pier 17 - Squaxin Island",-0.0902050066944967,0.928124305782893,0.98192861336451
"Everett Harbor - Squaxin Island",-1.04324051220592,0.29683691478956,0.704531201095431
"Fidalgo Bay Aq Reserve, Weaverling Spit - Squaxin Island",1.45504597755036,0.1456565333501,0.565256173245145
"Filucy Bay - Squaxin Island",-0.160800229324972,0.872250744611718,0.965948856579029
"Friday Harbor - Squaxin Island",-0.18520792510492,0.853065953294755,0.963668398096668
"Gig Harbor Boat Launch - Squaxin Island",1.50995337292962,0.131055322235108,0.548806861018645
"Hood Canal Holly - Squaxin Island",-1.55239222004825,0.120568403866028,0.533861080069086
"Jamestown - Squaxin Island",0.733233225705448,0.463416193723375,0.804943497907932
"Kingston Marina - Squaxin Island",-0.231395451955448,0.817007598113515,0.950360690139795
"Kitsap St Boat Launch - Squaxin Island",1.01186485770348,0.311602674027996,0.716288359616695
"Kopachuck State Park - Squaxin Island",-0.168644142950581,0.866076556767008,0.965444812145146
"Lions Park - Squaxin Island",1.23737737443973,0.215947014541961,0.638853106547467
"Locust Beach - Squaxin Island",0.258849149645077,0.795751633911791,0.941035535549802
"Madrona Pont - Squaxin Island",-0.219629581517035,0.826159651151115,0.954838347350947
"Manchester, Stormwater Outfall - Squaxin Island",-0.609864284391054,0.541951713291203,0.844669115752764
"Maple Hollow Park - Squaxin Island",-0.56868373785661,0.569570785811868,0.861854729679471
"Maristone Island - Squaxin Island",0.0515554611824143,0.958882908939266,0.9885277622309
"Meyer's Point - Henderson Inlet - Squaxin Island",1.54721196265126,0.121812142286458,0.535854391393687
"Miller Creek - Squaxin Island",-0.486322644787721,0.626738426346547,0.881218370412297
"Minter Bay - Squaxin Island",-0.0588293521920631,0.953088029272685,0.987453305356932
"Mukilteo - Squaxin Island",0.400039594906029,0.689127353767104,0.897893382790617
"N Avenue Park - Squaxin Island",-1.27071400734856,0.203830410550664,0.630636814315398
"North Camano - Squaxin Island",-1.56878272512168,0.116698574969619,0.526215110171853
"Oak Bay County Park - Squaxin Island",0.980489203201051,0.326844696555156,0.724206337486036
"Penn Cove Reference - Squaxin Island",1.35307510041745,0.176031639362461,0.597313389344229
"Pennrose Point State Park - Squaxin Island",-0.231395451955448,0.817007598113515,0.950770151876176
"Point Defiance Ferry - Squaxin Island",0.290224804147511,0.771644261485655,0.931282908969059
"Port Angeles Yacht Club - Squaxin Island",0.100246730076917,0.920148447599245,0.97770297284247
"Purdy - Dexters - Squaxin Island",-1.34915314360465,0.177287781473364,0.597820596453879
"Purdy, Burley Lagoon - Squaxin Island",1.18835291427967,0.234694398817771,0.645529094915275
"Raft Island Park - Squaxin Island",-0.596137435546239,0.551083417313779,0.851044202495436
"Reach Island - Squaxin Island",-0.274536976896294,0.783671991328913,0.936177818920564
"Rich Passage - Squaxin Island",-0.874596369255338,0.381793564009063,0.761613306047621
"Rocky Point - Squaxin Island",0.980489203201051,0.326844696555156,0.724800923970014
"S of Skunk Island - Squaxin Island",0.762820600090418,0.445570393848162,0.793332652461361
"Salmon Bay, Commodore Park - Squaxin Island",-0.423571335782854,0.671878463615155,0.894844048434189
"Salmon Beach - Squaxin Island",0.356898069965183,0.721168114589821,0.908523823464136
"Seattle Aquarium, Pier 59 - Squaxin Island",0.301990674585924,0.762659171878447,0.927066797139372
"Shilshole Bay - Squaxin Island",0.443181119846875,0.657634733965836,0.889469913090497
"Silverdale, Dyes Inlet - Squaxin Island",1.99627601771734,0.0459038869900547,0.417462622088006
"Skiff Point - Squaxin Island",-0.113736747571322,0.909446481174184,0.977483066315746
"Smith Cove, Terminal 91 - Squaxin Island",0.576527651482218,0.564258585184051,0.85814326496741
"Aiston Preserve - Suquamish Stormwater Outfall",-0.631435046861477,0.527756106542785,0.83801836788481
"Arroyo Beach - Suquamish Stormwater Outfall",0.244888440616468,0.806542812281552,0.943878741755837
"Blair Waterway - Suquamish Stormwater Outfall",0.372585897216399,0.709456670663464,0.909033428587294
"Blair Waterway #2 - Suquamish Stormwater Outfall",0.64320091729989,0.52009373817933,0.833693285947994
"Brackenwood Ln - Suquamish Stormwater Outfall",0.356898069965183,0.721168114589821,0.908947772985117
"Broad Spit (Fisherman's Point) - Suquamish Stormwater Outfall",0.509854385664547,0.61015348062099,0.873356942849653
"Browns Point Lighthouse - Suquamish Stormwater Outfall",-0.81184506025047,0.416880542494044,0.780855995337318
"Cap Sante - Suquamish Stormwater Outfall",1.58054859556009,0.113981287264444,0.525364260923657
"Chambers Bay Park - Suquamish Stormwater Outfall",1.50603141611681,0.132059109036104,0.551300855496935
"Cherry Point Aquatic Reserve, Conoco Phillips - Suquamish Stormwater Outfall",-0.407883508531637,0.683359200733048,0.899051729751564
"Chimacum Creek delta - Suquamish Stormwater Outfall",-1.04716246901872,0.295024651781896,0.701462662379315
"Chuckanut, Clark's Point - Suquamish Stormwater Outfall",1.14913334615163,0.250501000086212,0.660745313703964
"Comm Bay Skookum - Suquamish Stormwater Outfall",0.870674412442533,0.383931953450013,0.763623126854555
"Comm Bay, Dick Gilmur Launch - Suquamish Stormwater Outfall",1.31581651069581,0.188235636256211,0.610353485627881
"Comm Bay, Milwaukee Waterway - Suquamish Stormwater Outfall",0.53578006905352,0.592110558455881,0.871073321562818
"Des Moines Marina - Suquamish Stormwater Outfall",0.537308083354176,0.591054822771586,0.871894634793038
"Discovery Bay - Suquamish Stormwater Outfall",0.654966787738302,0.512489137699577,0.829378766283139
"Donkey Creek Delta - Suquamish Stormwater Outfall",-0.890284196506554,0.373313304694431,0.75870521894632
"Eagle Harbor Dr - Suquamish Stormwater Outfall",1.23149443922052,0.218137995178838,0.639035493468591
"Eastsound, Fishing Bay - Suquamish Stormwater Outfall",0.529464169728568,0.596483493647993,0.871336893641552
"Edmonds Ferry - Suquamish Stormwater Outfall",-1.7727244793875,0.0762743727249353,0.498830703946853
"Edmonds Marina - Suquamish Stormwater Outfall",1.64329990456496,0.100320898053809,0.515145904264902
"Eld Inlet - Suquamish Stormwater Outfall",1.2158066119693,0.224058599470094,0.64040452610447
"Elliot Bay Myrtle Edwards - Suquamish Stormwater Outfall",1.47504883208562,0.140199415417607,0.561005364508083
"Elliott Bay, Harbor Island, Pier 17 - Suquamish Stormwater Outfall",-0.0431415249408463,0.965588717980227,0.990526064285831
"Everett Harbor - Suquamish Stormwater Outfall",-0.996177030452268,0.319164137702259,0.721995256225965
"Fidalgo Bay Aq Reserve, Weaverling Spit - Suquamish Stormwater Outfall",1.50210945930401,0.133068842331196,0.552102831238955
"Filucy Bay - Suquamish Stormwater Outfall",-0.113736747571322,0.909446481174184,0.977872191740235
"Friday Harbor - Suquamish Stormwater Outfall",-0.135598659451816,0.892138565267426,0.970465672487844
"Gig Harbor Boat Launch - Suquamish Stormwater Outfall",1.55701685468327,0.119466483790956,0.534236709800283
"Hood Canal Holly - Suquamish Stormwater Outfall",-1.50083675886584,0.133397788538791,0.550928787222132
"Jamestown - Suquamish Stormwater Outfall",0.784788686887862,0.432577474204246,0.789987665872663
"Kingston Marina - Suquamish Stormwater Outfall",-0.184331970201798,0.853753035029694,0.963235984801672
"Kitsap St Boat Launch - Suquamish Stormwater Outfall",1.05892833945714,0.289632416712186,0.702872558436311
"Kopachuck State Park - Suquamish Stormwater Outfall",-0.12158066119693,0.903231129981636,0.976241409395917
"Lions Park - Suquamish Stormwater Outfall",1.28444085619338,0.19898774526332,0.622067013838226
"Locust Beach - Suquamish Stormwater Outfall",0.305912631398728,0.759671168260271,0.927190160628555
"Madrona Pont - Suquamish Stormwater Outfall",-0.172566099763385,0.862992500539391,0.965993677561912
"Manchester, Stormwater Outfall - Suquamish Stormwater Outfall",-0.562800802637403,0.573570533707285,0.861631819545816
"Maple Hollow Park - Suquamish Stormwater Outfall",-0.521620256102959,0.601934756946814,0.872224130103726
"Maristone Island - Suquamish Stormwater Outfall",0.103110922364829,0.917874936437656,0.977594717396731
"Meyer's Point - Henderson Inlet - Suquamish Stormwater Outfall",1.59427544440491,0.110874355078442,0.524468709399073
"Miller Creek - Suquamish Stormwater Outfall",-0.439259163034071,0.660473760548399,0.89018943475111
"Minter Bay - Suquamish Stormwater Outfall",-0.0117658704384126,0.990612410229555,0.997258337692892
"Mukilteo - Suquamish Stormwater Outfall",0.447103076659679,0.654800637708671,0.890990691411143
"N Avenue Park - Suquamish Stormwater Outfall",-1.22365052559491,0.221084090706978,0.64140507948394
"North Camano - Suquamish Stormwater Outfall",-1.52171924336803,0.128079443759709,0.544791460779487
"Oak Bay County Park - Suquamish Stormwater Outfall",1.0275526849547,0.304160290653166,0.709444684848188
"Penn Cove Reference - Suquamish Stormwater Outfall",1.4001385821711,0.161471823378618,0.582290246923429
"Pennrose Point State Park - Suquamish Stormwater Outfall",-0.184331970201798,0.853753035029694,0.963638507152195
"Point Defiance Ferry - Suquamish Stormwater Outfall",0.337288285901162,0.735899589374599,0.913868869379674
"Port Angeles Yacht Club - Suquamish Stormwater Outfall",0.151802191259331,0.879342953791434,0.965489966744173
"Purdy - Dexters - Suquamish Stormwater Outfall",-1.302089661851,0.192885736799406,0.618746288711632
"Purdy, Burley Lagoon - Suquamish Stormwater Outfall",1.23541639603332,0.216675573765684,0.638212349772206
"Raft Island Park - Suquamish Stormwater Outfall",-0.549073953792589,0.582954698978443,0.866571624623431
"Reach Island - Suquamish Stormwater Outfall",-0.227473495142644,0.820055576868193,0.95226574080868
"Rich Passage - Suquamish Stormwater Outfall",-0.827532887501687,0.407935089542388,0.779231030306924
"Rocky Point - Suquamish Stormwater Outfall",1.0275526849547,0.304160290653166,0.710057860893865
"S of Skunk Island - Suquamish Stormwater Outfall",0.809884081844068,0.418006801416094,0.778645772844738
"Salmon Bay, Commodore Park - Suquamish Stormwater Outfall",-0.376507854029204,0.706539377663391,0.907016567998488
