"Comparison","Z","P.unadj","P.adj"
"S of Skunk Island - Skiff Point",0.335328604539431,0.737377218276521,0.946154805969065
"Salmon Bay, Commodore Park - Skiff Point",0.522718118840878,0.60117042751943,0.87913444760692
"Salmon Beach - Skiff Point",-0.18936203550462,0.849809077393362,0.974250559439504
"Seattle Aquarium, Pier 59 - Skiff Point",1.82655463413831,0.0677667596450525,0.405849263417487
"Shilshole Bay - Skiff Point",-0.497075343199628,0.619135921467418,0.889987293179083
"Silverdale, Dyes Inlet - Skiff Point",0.591756360951938,0.554013749252366,0.857530737381457
"Aiston Preserve - Smith Cove, Terminal 91",-1.16378750987214,0.244510135059314,0.644943237104694
"Arroyo Beach - Smith Cove, Terminal 91",-1.29935428138388,0.193822373850375,0.596257667163854
"Blair Waterway - Smith Cove, Terminal 91",-0.414229452666356,0.6787060739146,0.928665200427222
"Blair Waterway #2 - Smith Cove, Terminal 91",-1.9449059063287,0.0517863040545343,0.368091598029729
"Brackenwood Ln - Smith Cove, Terminal 91",-0.299823222882315,0.764312000474458,0.95133949920807
"Broad Spit (Fisherman's Point) - Smith Cove, Terminal 91",-0.560196021701168,0.575345740285844,0.870593190202838
"Browns Point Lighthouse - Smith Cove, Terminal 91",0.934975050304062,0.349801157468372,0.709851935628904
"Cap Sante - Smith Cove, Terminal 91",-0.394504240634625,0.69320879697639,0.93477631584285
"Chambers Bay Park - Smith Cove, Terminal 91",-1.71609344676062,0.0861449404741123,0.468163952154079
"Cherry Point Aquatic Reserve, Conoco Phillips - Smith Cove, Terminal 91",-0.177526908285581,0.859094531142612,0.972512291959847
"Chimacum Creek delta - Smith Cove, Terminal 91",-1.30186399409426,0.192962882869052,0.5983843244883
"Chuckanut, Clark's Point - Smith Cove, Terminal 91",-0.775200832847039,0.438220996143976,0.775137466001885
"Comm Bay Skookum - Smith Cove, Terminal 91",-1.60563225938292,0.108354733133979,0.510761141701358
"Comm Bay, Dick Gilmur Launch - Smith Cove, Terminal 91",-0.0177526908285581,0.985836146054483,1
"Comm Bay, Milwaukee Waterway - Smith Cove, Terminal 91",0.488200835259555,0.625407592987223,0.895665911271733
"Des Moines Marina - Smith Cove, Terminal 91",-1.40443509665927,0.160189325927617,0.58233024136002
"Discovery Bay - Smith Cove, Terminal 91",-0.749558057205788,0.4535209198985,0.781723040616368
"Donkey Creek Delta - Smith Cove, Terminal 91",-0.185416993098274,0.852901980944442,0.969157867282684
"Eagle Harbor Dr - Smith Cove, Terminal 91",1.73779117999552,0.0822476153550332,0.454296133075552
"Eastsound, Fishing Bay - Smith Cove, Terminal 91",-1.56815435652264,0.116845113562301,0.532206832599958
"Edmonds Ferry - Smith Cove, Terminal 91",1.49122602959888,0.13590216191091,0.544616823918945
"Edmonds Marina - Smith Cove, Terminal 91",-0.54244333087261,0.587513136280142,0.876725403918599
"Eld Inlet - Smith Cove, Terminal 91",-0.558223500497995,0.576691775348696,0.871165819472498
"Elliot Bay Myrtle Edwards - Smith Cove, Terminal 91",0.0706934769966987,0.943641712452525,0.988664183605225
"Elliott Bay, Harbor Island, Pier 17 - Smith Cove, Terminal 91",-0.414229452666356,0.6787060739146,0.929135887300221
"Everett Harbor - Smith Cove, Terminal 91",-0.177526908285581,0.859094531142612,0.972920053927126
"Fidalgo Bay Aq Reserve, Weaverling Spit - Smith Cove, Terminal 91",1.06318892851031,0.287696282218579,0.668157917689064
"Filucy Bay - Smith Cove, Terminal 91",0.0650931997047132,0.948099794800859,0.986827570619314
"Friday Harbor - Smith Cove, Terminal 91",-0.316873114538144,0.751339883067196,0.949634545701683
"Gig Harbor Boat Launch - Smith Cove, Terminal 91",-2.4222560374966,0.0154244786541405,0.218123124842061
"Hood Canal Holly - Smith Cove, Terminal 91",-0.332761462305627,0.739314350550492,0.944601731710917
"Jamestown - Smith Cove, Terminal 91",-0.305391471899536,0.760068016200072,0.950877124481887
"Kingston Marina - Smith Cove, Terminal 91",-1.58196200494485,0.113658244511011,0.524770800725198
"Kitsap St Boat Launch - Smith Cove, Terminal 91",-1.25649600642128,0.208936192939746,0.614076884798972
"Kopachuck State Park - Smith Cove, Terminal 91",-0.34716373175847,0.728468316206791,0.939633678163582
"Lions Park - Smith Cove, Terminal 91",-2.45578889795054,0.0140575709287274,0.208623621310399
"Locust Beach - Smith Cove, Terminal 91",-1.23677079438955,0.216172187591825,0.620489987976109
"Madrona Pont - Smith Cove, Terminal 91",-1.7101758831511,0.0872333539312449,0.469357149339228
"Manchester, Stormwater Outfall - Smith Cove, Terminal 91",-0.366888943790201,0.713701858829026,0.930810584595461
"Maple Hollow Park - Smith Cove, Terminal 91",0.773228311643865,0.439387273586586,0.776183797225226
"Maristone Island - Smith Cove, Terminal 91",-0.809575505695941,0.418184190604429,0.75857320270152
"Meyer's Point - Henderson Inlet - Smith Cove, Terminal 91",0.747585536002615,0.454710191751748,0.78227530440858
"Miller Creek - Smith Cove, Terminal 91",-0.177526908285581,0.859094531142612,0.973328157976592
"Minter Bay - Smith Cove, Terminal 91",-0.110461187377695,0.912043629440971,0.977939596316024
"Mukilteo - Smith Cove, Terminal 91",-1.41429770267513,0.157274511210037,0.5763886767684
"N Avenue Park - Smith Cove, Terminal 91",0.489185258386935,0.624710545191612,0.895617400510905
"North Camano - Smith Cove, Terminal 91",-1.70425831954158,0.0883328381051784,0.471515801822306
"Oak Bay County Park - Smith Cove, Terminal 91",0.209087247536351,0.834380129685493,0.97098695832853
"Penn Cove Reference - Smith Cove, Terminal 91",-0.938920092710408,0.347771772256457,0.708394839264471
"Pennrose Point State Park - Smith Cove, Terminal 91",-1.73384613758918,0.0829453868843469,0.457215285662492
"Point Defiance Ferry - Smith Cove, Terminal 91",1.0789690981357,0.280601503562027,0.665412345145772
"Port Angeles Yacht Club - Smith Cove, Terminal 91",2.08732189991711,0.0368590464531853,0.302602688358825
"Purdy - Dexters - Smith Cove, Terminal 91",-0.558223500497995,0.576691775348696,0.871653321330066
"Purdy, Burley Lagoon - Smith Cove, Terminal 91",-1.32158920612599,0.186304979610314,0.599773241868246
"Raft Island Park - Smith Cove, Terminal 91",0.22092237475539,0.825152875291793,0.970282070597794
"Reach Island - Smith Cove, Terminal 91",-1.4754458599735,0.140092713640443,0.54759829166836
"Rich Passage - Smith Cove, Terminal 91",0.0118351272190388,0.99055715516089,1
"Rocky Point - Smith Cove, Terminal 91",-0.558223500497995,0.576691775348696,0.872141369102367
"S of Skunk Island - Smith Cove, Terminal 91",-0.556250979294822,0.578039293356918,0.872225771707841
"Salmon Bay, Commodore Park - Smith Cove, Terminal 91",-0.368861464993375,0.712230987527621,0.929790187197731
"Salmon Beach - Smith Cove, Terminal 91",-1.08094161933887,0.27972308369487,0.666254011516617
"Seattle Aquarium, Pier 59 - Smith Cove, Terminal 91",0.934975050304062,0.349801157468372,0.710385658888776
"Shilshole Bay - Smith Cove, Terminal 91",-1.38865492703388,0.164937706307013,0.582348685928423
"Silverdale, Dyes Inlet - Smith Cove, Terminal 91",-0.299823222882315,0.764312000474458,0.95177810663048
"Skiff Point - Smith Cove, Terminal 91",-0.891579583834253,0.372618317207744,0.727198030909044
"Aiston Preserve - Squaxin Island",-1.08883170415157,0.276228107878428,0.660258512725339
"Arroyo Beach - Squaxin Island",-1.2172443101656,0.223511275864163,0.624952335516671
"Blair Waterway - Squaxin Island",-0.339273646945778,0.734403593263752,0.944133320040645
"Blair Waterway #2 - Squaxin Island",-1.86995010060812,0.0614907475422789,0.392639501446088
"Brackenwood Ln - Squaxin Island",-0.224867417161736,0.82208241750283,0.969203234253664
"Broad Spit (Fisherman's Point) - Squaxin Island",-0.485240215980589,0.62750595783171,0.896769096351032
"Browns Point Lighthouse - Squaxin Island",1.00993085602464,0.312528418229627,0.675852087780803
"Cap Sante - Squaxin Island",-0.319548434914046,0.74931066917948,0.949736329166483
"Chambers Bay Park - Squaxin Island",-1.64113764104004,0.100768846705568,0.502170950095462
"Cherry Point Aquatic Reserve, Conoco Phillips - Squaxin Island",-0.102571102565003,0.918303378654138,0.97843685433721
"Chimacum Creek delta - Squaxin Island",-1.22690818837368,0.219857100582818,0.621165301960452
"Chuckanut, Clark's Point - Squaxin Island",-0.70024502712646,0.483774296201925,0.806589119778641
"Comm Bay Skookum - Squaxin Island",-1.53067645366235,0.125849375974181,0.541272554946277
"Comm Bay, Dick Gilmur Launch - Squaxin Island",0.0572031148920207,0.954383396900462,0.991457521164672
"Comm Bay, Milwaukee Waterway - Squaxin Island",0.567211191902924,0.570570705083837,0.867254628267554
"Des Moines Marina - Squaxin Island",-1.32947929093869,0.183689893638983,0.595613928834205
"Discovery Bay - Squaxin Island",-0.674602251485209,0.499928502164685,0.815895398396866
"Donkey Creek Delta - Squaxin Island",-0.110461187377695,0.912043629440971,0.978327975822106
"Eagle Harbor Dr - Squaxin Island",1.8127469857161,0.0698708540082737,0.412054970909055
"Eastsound, Fishing Bay - Squaxin Island",-1.49319855080206,0.135385221355122,0.552379883504809
"Edmonds Ferry - Squaxin Island",1.56618183531946,0.117306053969005,0.531616865386381
"Edmonds Marina - Squaxin Island",-0.467487525152031,0.640151115229477,0.901955222866363
"Eld Inlet - Squaxin Island",-0.483267694777416,0.628905674868585,0.897345075446407
"Elliot Bay Myrtle Edwards - Squaxin Island",0.149703833640068,0.880998283461417,0.978846714779633
"Elliott Bay, Harbor Island, Pier 17 - Squaxin Island",-0.339273646945778,0.734403593263752,0.944582907335902
"Everett Harbor - Squaxin Island",-0.102571102565003,0.918303378654138,0.978822977799853
"Fidalgo Bay Aq Reserve, Weaverling Spit - Squaxin Island",1.13814473423089,0.255060051260069,0.642047715240862
"Filucy Bay - Squaxin Island",0.140049005425292,0.888621271163881,0.97567725748522
"Friday Harbor - Squaxin Island",-0.237862757894775,0.811987541449876,0.965307372119769
"Gig Harbor Boat Launch - Squaxin Island",-2.34730023177602,0.0189100104677741,0.235372987435289
"Hood Canal Holly - Squaxin Island",-0.250651491087355,0.802083568033254,0.963284889843405
"Jamestown - Squaxin Island",-0.223281500681265,0.823316424169049,0.969388692973236
"Kingston Marina - Squaxin Island",-1.50700619922427,0.131809068204474,0.545201061593085
"Kitsap St Boat Launch - Squaxin Island",-1.1815402007007,0.237388193244658,0.640544964988832
"Kopachuck State Park - Squaxin Island",-0.272207926037891,0.785462147777167,0.961274699205314
"Lions Park - Squaxin Island",-2.38083309222996,0.0172735365180844,0.226484573472553
"Locust Beach - Squaxin Island",-1.16181498866897,0.245310624333808,0.645793368738416
"Madrona Pont - Squaxin Island",-1.63522007743052,0.10200292075113,0.501839506281973
"Manchester, Stormwater Outfall - Squaxin Island",-0.291933138069623,0.770337746033097,0.95400378360174
"Maple Hollow Park - Squaxin Island",0.848184117364444,0.396335441086563,0.742888290336437
"Maristone Island - Squaxin Island",-0.727465534477669,0.466940821229745,0.793711238603864
"Meyer's Point - Henderson Inlet - Squaxin Island",0.822541341723194,0.410768867624477,0.752194380646585
"Miller Creek - Squaxin Island",-0.102571102565003,0.918303378654138,0.979209406136923
"Minter Bay - Squaxin Island",-0.0355053816571163,0.971676755140763,1
"Mukilteo - Squaxin Island",-1.33934189695455,0.180459395234375,0.59514142433217
"N Avenue Park - Squaxin Island",0.564141064107514,0.572658133378508,0.869448914140163
"North Camano - Squaxin Island",-1.629302513821,0.10324899426532,0.50338543954987
"Oak Bay County Park - Squaxin Island",0.28404305325693,0.776377387081831,0.957969539747842
"Penn Cove Reference - Squaxin Island",-0.863964286989829,0.387607509408836,0.740925607157301
"Pennrose Point State Park - Squaxin Island",-1.6588903318686,0.0971378931937586,0.490410186011854
"Point Defiance Ferry - Squaxin Island",1.15392490385628,0.248530958102162,0.646084810234782
"Port Angeles Yacht Club - Squaxin Island",2.16943187113539,0.0300499114961918,0.279878658452462
"Purdy - Dexters - Squaxin Island",-0.483267694777416,0.628905674868585,0.897819359312922
"Purdy, Burley Lagoon - Squaxin Island",-1.24663340040542,0.212531948989868,0.617921199377431
"Raft Island Park - Squaxin Island",0.295878180475969,0.767323114865416,0.951579308196275
"Reach Island - Squaxin Island",-1.40049005425292,0.161366619639811,0.580361171301104
"Rich Passage - Squaxin Island",0.0867909329396176,0.930837694893744,0.981723004259275
"Rocky Point - Squaxin Island",-0.483267694777416,0.628905674868585,0.898294144801718
"S of Skunk Island - Squaxin Island",-0.481295173574243,0.630306726829536,0.898394970536452
"Salmon Bay, Commodore Park - Squaxin Island",-0.293905659272796,0.768829993527501,0.952573308494395
"Salmon Beach - Squaxin Island",-1.00598581361829,0.314422394297604,0.675083375991915
"Seattle Aquarium, Pier 59 - Squaxin Island",1.00993085602464,0.312528418229627,0.676393635928063
"Shilshole Bay - Squaxin Island",-1.3136991213133,0.188947476786194,0.601824451414517
"Silverdale, Dyes Inlet - Squaxin Island",-0.224867417161736,0.82208241750283,0.96962646710705
"Skiff Point - Squaxin Island",-0.816623778113674,0.414143462208458,0.754282866773462
"Smith Cove, Terminal 91 - Squaxin Island",0.0749558057205788,0.940249874850846,0.987792653431402
"Aiston Preserve - Suquamish Stormwater Outfall",0.0256427756412506,0.979542267247933,1
"Arroyo Beach - Suquamish Stormwater Outfall",0.00360131452711709,0.997126572951355,1
"Blair Waterway - Suquamish Stormwater Outfall",0.775200832847039,0.438220996143976,0.775645419780392
"Blair Waterway #2 - Suquamish Stormwater Outfall",-0.755475620815307,0.449963654761196,0.777576347735119
"Brackenwood Ln - Suquamish Stormwater Outfall",0.88960706263108,0.373676912574006,0.72821164564386
"Broad Spit (Fisherman's Point) - Suquamish Stormwater Outfall",0.629234263812227,0.529195700162722,0.83931743167323
"Browns Point Lighthouse - Suquamish Stormwater Outfall",2.12440533581746,0.0336362642097733,0.291190864200634
"Cap Sante - Suquamish Stormwater Outfall",0.79492604487877,0.426656522962931,0.767754342786727
"Chambers Bay Park - Suquamish Stormwater Outfall",-0.526663161247225,0.598427522054727,0.883252861786786
"Cherry Point Aquatic Reserve, Conoco Phillips - Suquamish Stormwater Outfall",1.01190337722781,0.311584254357322,0.675975157445082
"Chimacum Creek delta - Suquamish Stormwater Outfall",-0.112433708580868,0.910479529183219,0.979763031204731
"Chuckanut, Clark's Point - Suquamish Stormwater Outfall",0.414229452666356,0.6787060739146,0.929607051543274
"Comm Bay Skookum - Suquamish Stormwater Outfall",-0.41620197386953,0.677262215489672,0.92810007307844
"Comm Bay, Dick Gilmur Launch - Suquamish Stormwater Outfall",1.17167759468484,0.241326521733049,0.64092717325562
"Comm Bay, Milwaukee Waterway - Suquamish Stormwater Outfall",1.74197044199512,0.0815136165069582,0.452090920298345
"Des Moines Marina - Suquamish Stormwater Outfall",-0.215004811145871,0.829763567527944,0.96937344113018
"Discovery Bay - Suquamish Stormwater Outfall",0.439872228307607,0.660029651095897,0.914225685953855
"Donkey Creek Delta - Suquamish Stormwater Outfall",1.00401329241512,0.315372206611021,0.676047880997117
"Eagle Harbor Dr - Suquamish Stormwater Outfall",2.92722146550892,0.00342005249176536,0.114043972595781
"Eastsound, Fishing Bay - Suquamish Stormwater Outfall",-0.37872407100924,0.704892776531023,0.929192478970373
"Edmonds Ferry - Suquamish Stormwater Outfall",2.68065631511228,0.00734779379550738,0.168189754590385
"Edmonds Marina - Suquamish Stormwater Outfall",0.646986954640785,0.517640386502139,0.831735088603377
"Eld Inlet - Suquamish Stormwater Outfall",0.6312067850154,0.52790532613799,0.837762800175505
"Elliot Bay Myrtle Edwards - Suquamish Stormwater Outfall",1.32446308373227,0.185349295629218,0.598122398440283
"Elliott Bay, Harbor Island, Pier 17 - Suquamish Stormwater Outfall",0.775200832847039,0.438220996143976,0.776154039727789
"Everett Harbor - Suquamish Stormwater Outfall",1.01190337722781,0.311584254357322,0.676518545835311
"Fidalgo Bay Aq Reserve, Weaverling Spit - Suquamish Stormwater Outfall",2.25261921402371,0.0242831685776459,0.251298231142612
"Filucy Bay - Suquamish Stormwater Outfall",1.25452348521811,0.209651794965097,0.613509748863193
"Friday Harbor - Suquamish Stormwater Outfall",0.936896492197425,0.348811803756537,0.708909467228297
"Gig Harbor Boat Launch - Suquamish Stormwater Outfall",-1.2328257519832,0.217640781331915,0.616839192421304
"Hood Canal Holly - Suquamish Stormwater Outfall",0.970194133605367,0.331949734312698,0.693959932181577
"Jamestown - Suquamish Stormwater Outfall",0.997564124011457,0.318490764948384,0.67789090317225
"Kingston Marina - Suquamish Stormwater Outfall",-0.392531719431452,0.694665379322951,0.93440796292395
"Kitsap St Boat Launch - Suquamish Stormwater Outfall",-0.0670657209078863,0.946529383183785,0.989004202699962
"Kopachuck State Park - Suquamish Stormwater Outfall",0.842266553754925,0.399638767974384,0.743917513644941
"Lions Park - Suquamish Stormwater Outfall",-1.26635861243715,0.205384721348084,0.609608936660633
"Locust Beach - Suquamish Stormwater Outfall",-0.047340508876155,0.962241842844301,0.997702578703439
"Madrona Pont - Suquamish Stormwater Outfall",-0.520745597637705,0.602544005481411,0.878764232616247
"Manchester, Stormwater Outfall - Suquamish Stormwater Outfall",0.822541341723194,0.410768867624477,0.752704688910253
"Maple Hollow Park - Suquamish Stormwater Outfall",1.96265859715726,0.0496858570143678,0.357870666122153
"Maristone Island - Suquamish Stormwater Outfall",0.493380090215053,0.621744047559349,0.891837850482104
"Meyer's Point - Henderson Inlet - Suquamish Stormwater Outfall",1.93701582151601,0.0527434093873253,0.371958090744558
"Miller Creek - Suquamish Stormwater Outfall",1.01190337722781,0.311584254357322,0.677062808543143
"Minter Bay - Suquamish Stormwater Outfall",1.0789690981357,0.280601503562027,0.665997066011453
"Mukilteo - Suquamish Stormwater Outfall",-0.224867417161736,0.82208241750283,0.970050069757599
"N Avenue Park - Suquamish Stormwater Outfall",1.67861554390033,0.0932269952039896,0.484242527011492
"North Camano - Suquamish Stormwater Outfall",-0.514828034028186,0.606673193565692,0.881929115081235
"Oak Bay County Park - Suquamish Stormwater Outfall",1.39851753304975,0.161957711342459,0.579401030908585
"Penn Cove Reference - Suquamish Stormwater Outfall",0.250510192802987,0.802192823231631,0.962987918021616
"Pennrose Point State Park - Suquamish Stormwater Outfall",-0.544415852075783,0.586155339738654,0.876636529697732
"Point Defiance Ferry - Suquamish Stormwater Outfall",2.26839938364909,0.0233048753120501,0.247820741015147
"Port Angeles Yacht Club - Suquamish Stormwater Outfall",3.39027749582811,0.00069821908194742,0.049628677377368
"Purdy - Dexters - Suquamish Stormwater Outfall",0.6312067850154,0.52790532613799,0.838255312109765
"Purdy, Burley Lagoon - Suquamish Stormwater Outfall",-0.132158920612599,0.894858592650763,0.978944130720822
"Raft Island Park - Suquamish Stormwater Outfall",1.41035266026879,0.158435576325586,0.579072383836819
"Reach Island - Suquamish Stormwater Outfall",-0.286015574460103,0.77486619293108,0.956979235074004
"Rich Passage - Suquamish Stormwater Outfall",1.20126541273243,0.229648262505777,0.631007077342934
"Rocky Point - Suquamish Stormwater Outfall",0.6312067850154,0.52790532613799,0.83874840346983
"S of Skunk Island - Suquamish Stormwater Outfall",0.633179306218573,0.526616557717382,0.837686291162926
"Salmon Bay, Commodore Park - Suquamish Stormwater Outfall",0.82056882052002,0.411891913742896,0.751702742580785
"Salmon Beach - Suquamish Stormwater Outfall",0.108488666174522,0.91360807053291,0.978063970871736
"Seattle Aquarium, Pier 59 - Suquamish Stormwater Outfall",2.12440533581746,0.0336362642097733,0.292127169230218
"Shilshole Bay - Suquamish Stormwater Outfall",-0.199224641520486,0.84208702461818,0.975751631700431
"Silverdale, Dyes Inlet - Suquamish Stormwater Outfall",0.88960706263108,0.373676912574006,0.728737430225552
"Skiff Point - Suquamish Stormwater Outfall",0.297850701679142,0.765817115400002,0.951459074836893
"Smith Cove, Terminal 91 - Suquamish Stormwater Outfall",1.18943028551339,0.234270389106306,0.63658382391965
"Squaxin Island - Suquamish Stormwater Outfall",1.11447447979282,0.265075686782229,0.652661285322516
"Aiston Preserve - Thea Foss Waterway",-0.535607049245576,0.592230155836074,0.877462233084605
"Arroyo Beach - Thea Foss Waterway",-0.61946332889422,0.535611172750313,0.841096382324765
"Blair Waterway - Thea Foss Waterway",0.254496517188116,0.799111994421736,0.960570314611976
"Blair Waterway #2 - Thea Foss Waterway",-1.35897813426595,0.174153517624059,0.58798581387823
"Brackenwood Ln - Thea Foss Waterway",0.375091272064837,0.707592587851823,0.92777066979989
"Broad Spit (Fisherman's Point) - Thea Foss Waterway",0.100634243724713,0.919840812122885,0.978916482877822
"Browns Point Lighthouse - Thea Foss Waterway",1.67668293676876,0.0936044990129649,0.484340520754824
"Cap Sante - Thea Foss Waterway",0.275288716304792,0.783094432779446,0.959246287046387
"Chambers Bay Park - Thea Foss Waterway",-1.11778862451251,0.26365728103709,0.652739061485958
"Cherry Point Aquatic Reserve, Conoco Phillips - Thea Foss Waterway",0.504002906588229,0.614259334472294,0.885805906251824
"Chimacum Creek delta - Thea Foss Waterway",-0.681152443062309,0.495775036316734,0.814530640566604
"Chuckanut, Clark's Point - Thea Foss Waterway",-0.126000726647057,0.899731349379105,0.978331068708922
"Comm Bay Skookum - Thea Foss Waterway",-1.00135230945912,0.316656511765338,0.676117974923461
"Comm Bay, Dick Gilmur Launch - Thea Foss Waterway",0.672419719433305,0.501316532489415,0.815696357984283
"Comm Bay, Milwaukee Waterway - Thea Foss Waterway",1.25087210864982,0.210981141264048,0.616731669430946
"Des Moines Marina - Thea Foss Waterway",-0.789271878469024,0.429953119090254,0.77060608803104
"Discovery Bay - Thea Foss Waterway",-0.098970867795378,0.921161400645546,0.979549977615599
"Donkey Creek Delta - Thea Foss Waterway",0.495686026941558,0.620115947072466,0.889975118513673
"Eagle Harbor Dr - Thea Foss Waterway",2.52292544081748,0.0116383074189623,0.20412382038063
"Eastsound, Fishing Bay - Thea Foss Waterway",-0.961847131137436,0.336126399018959,0.699443300269807
"Edmonds Ferry - Thea Foss Waterway",2.26302295185903,0.0236342744744603,0.249360059982489
"Edmonds Marina - Thea Foss Waterway",0.119347222929721,0.905000272336359,0.977762294232202
"Eld Inlet - Thea Foss Waterway",0.10271346363638,0.918190387728226,0.979475607130307
"Elliot Bay Myrtle Edwards - Thea Foss Waterway",0.808038682315397,0.419068314300728,0.7596667898834
"Elliott Bay, Harbor Island, Pier 17 - Thea Foss Waterway",0.254496517188116,0.799111994421736,0.960997995072622
"Everett Harbor - Thea Foss Waterway",0.504002906588229,0.614259334472294,0.886279093167557
"Fidalgo Bay Aq Reserve, Weaverling Spit - Thea Foss Waterway",1.81183223102716,0.0700121232866108,0.410201182206368
"Filucy Bay - Thea Foss Waterway",0.759746955723345,0.447405855322268,0.774643086682978
"Friday Harbor - Thea Foss Waterway",0.396962234761931,0.691395309707997,0.934196463992647
"Gig Harbor Boat Launch - Thea Foss Waterway",-1.86214935288951,0.0625820410967907,0.39310254186612
"Hood Canal Holly - Thea Foss Waterway",0.410928078364138,0.681125272902519,0.928682161589956
"Jamestown - Thea Foss Waterway",0.440104586170262,0.659861360463255,0.91446153648602
"Kingston Marina - Thea Foss Waterway",-0.976401670519109,0.328865453998306,0.692334833397836
"Kitsap St Boat Launch - Thea Foss Waterway",-0.633330385093954,0.526517914956202,0.83851703319381
"Kopachuck State Park - Thea Foss Waterway",0.325189994184814,0.745037280998773,0.946540778917067
"Lions Park - Thea Foss Waterway",-1.89749609138786,0.0577624941619603,0.381458427216271
"Locust Beach - Thea Foss Waterway",-0.612538185977278,0.540181741410522,0.844835485552877
"Madrona Pont - Thea Foss Waterway",-1.1115509647775,0.266331265677177,0.648657122266958
"Manchester, Stormwater Outfall - Thea Foss Waterway",0.304397795068138,0.76082484742478,0.951383293006634
"Maple Hollow Park - Thea Foss Waterway",1.50618690401202,0.13201920034462,0.545235260138867
"Maristone Island - Thea Foss Waterway",-0.0973573997320118,0.922442574050062,0.9782164870472
"Meyer's Point - Henderson Inlet - Thea Foss Waterway",1.47915704516034,0.139098346895814,0.549275782113442
"Miller Creek - Thea Foss Waterway",0.504002906588229,0.614259334472294,0.886752785895065
"Minter Bay - Thea Foss Waterway",0.574696383584928,0.565496653708374,0.869326386833419
"Mukilteo - Thea Foss Waterway",-0.799667978027363,0.42390319063528,0.763817556975244
"N Avenue Park - Thea Foss Waterway",1.20677923673188,0.227517174327704,0.627705707721275
"North Camano - Thea Foss Waterway",-1.1053133050425,0.26902385468909,0.652860225979543
"Oak Bay County Park - Thea Foss Waterway",0.91153000927508,0.362016181257237,0.718446514016015
"Penn Cove Reference - Thea Foss Waterway",-0.298575979315469,0.765263595581458,0.951646856199594
"Pennrose Point State Park - Thea Foss Waterway",-1.13650160371752,0.255746694760926,0.643176743528176
"Point Defiance Ferry - Thea Foss Waterway",1.8284659903205,0.0674796453592196,0.405027826922782
"Port Angeles Yacht Club - Thea Foss Waterway",2.99074561069505,0.00278297226015491,0.100224107662379
"Purdy - Dexters - Thea Foss Waterway",0.10271346363638,0.918190387728226,0.979862598677968
"Purdy, Burley Lagoon - Thea Foss Waterway",-0.701944642178985,0.482713687077994,0.805815617303869
"Raft Island Park - Thea Foss Waterway",0.924005328745086,0.355483541399787,0.713344015840137
"Reach Island - Thea Foss Waterway",-0.864123795289058,0.387519888596959,0.741282733073928
"Rich Passage - Thea Foss Waterway",0.703608018108319,0.481676916639981,0.80458215945862
"Rocky Point - Thea Foss Waterway",0.10271346363638,0.918190387728226,0.980249896147802
"S of Skunk Island - Thea Foss Waterway",0.104792683548048,0.91654031576684,0.979649937825973
"Salmon Bay, Commodore Park - Thea Foss Waterway",0.302318575156471,0.762409219513756,0.950723592754688
"Salmon Beach - Thea Foss Waterway",-0.448279812955536,0.653951267774414,0.912356598274118
"Seattle Aquarium, Pier 59 - Thea Foss Waterway",1.67668293676876,0.0936044990129649,0.485270157071052
"Shilshole Bay - Thea Foss Waterway",-0.772638119175684,0.43973657823682,0.775786086099053
"Silverdale, Dyes Inlet - Thea Foss Waterway",0.375091272064837,0.707592587851823,0.928221262645834
"Skiff Point - Thea Foss Waterway",-0.248674701435446,0.803612419540665,0.962980099902102
"Smith Cove, Terminal 91 - Thea Foss Waterway",0.691132698638314,0.489482153167086,0.811596866607919
"Squaxin Island - Thea Foss Waterway",0.612122341994945,0.540456816637856,0.844776540358131
"Suquamish Stormwater Outfall - Thea Foss Waterway",-0.562636908097255,0.573682154301021,0.869049634754378
"Aiston Preserve - Three Tree Point",-1.1302546494182,0.258368938011636,0.64676042777519
"Arroyo Beach - Three Tree Point",-1.26262087320728,0.206725462803416,0.610235491838282
"Blair Waterway - Three Tree Point",-0.380696592212413,0.703428397821118,0.93640221908075
"Blair Waterway #2 - Three Tree Point",-1.91137304587476,0.0559566580130777,0.379746063551063
"Brackenwood Ln - Three Tree Point",-0.266290362428372,0.790015594897424,0.961618802081092
"Broad Spit (Fisherman's Point) - Three Tree Point",-0.526663161247225,0.598427522054727,0.883735777512203
"Browns Point Lighthouse - Three Tree Point",0.968507910758005,0.332790770125883,0.694106463405413
"Cap Sante - Three Tree Point",-0.360971380180682,0.718120841973781,0.932521343351531
"Chambers Bay Park - Three Tree Point",-1.68256058630668,0.0924601870148513,0.483046354211051
"Cherry Point Aquatic Reserve, Conoco Phillips - Three Tree Point",-0.143994047831638,0.885505169796972,0.979021475080484
"Chimacum Creek delta - Three Tree Point",-1.26833113364032,0.204679723300045,0.610198601140643
"Chuckanut, Clark's Point - Three Tree Point",-0.741667972393095,0.458288529253266,0.783441340198147
"Comm Bay Skookum - Three Tree Point",-1.57209939892898,0.115927500891736,0.529814179202331
"Comm Bay, Dick Gilmur Launch - Three Tree Point",0.015780169625385,0.987409768814677,1
"Comm Bay, Milwaukee Waterway - Three Tree Point",0.523547573757904,0.600593253740585,0.880196624174346
"Des Moines Marina - Three Tree Point",-1.37090223620532,0.170405434169319,0.584092738186968
"Discovery Bay - Three Tree Point",-0.716025196751845,0.473975790731457,0.800630775963518
