"Comparison","Z","P.unadj","P.adj"
"Chuckanut, Clark's Point - Suquamish Stormwater Outfall",-0.433466234658051,0.664676091000824,0.868128685586666
"Comm Bay Skookum - Suquamish Stormwater Outfall",1.25441472359571,0.20969130366181,0.5353272317491
"Comm Bay, Dick Gilmur Launch - Suquamish Stormwater Outfall",0.174154156796989,0.861744312469099,0.951193865132422
"Comm Bay, Milwaukee Waterway - Suquamish Stormwater Outfall",1.59833525434568,0.109968385465901,0.411962009907626
"Des Moines Marina - Suquamish Stormwater Outfall",1.63163233611851,0.102756962003579,0.398201656200384
"Discovery Bay - Suquamish Stormwater Outfall",0.294429895239431,0.768429425664732,0.91553942599049
"Donkey Creek Delta - Suquamish Stormwater Outfall",-0.350832286880892,0.725714173451521,0.895865622711407
"Eagle Harbor Dr - Suquamish Stormwater Outfall",-1.09593349894677,0.27310787787035,0.600703890983562
"Eastsound, Fishing Bay - Suquamish Stormwater Outfall",-0.314876415742169,0.752855488945958,0.909013265821651
"Edmonds Ferry - Suquamish Stormwater Outfall",1.59073929511304,0.111668259620351,0.414877536773822
"Edmonds Marina - Suquamish Stormwater Outfall",1.30994213590779,0.190215411379939,0.521066760788252
"Eld Inlet - Suquamish Stormwater Outfall",1.23088053426484,0.21836754898753,0.54662720094098
"Elliot Bay Myrtle Edwards - Suquamish Stormwater Outfall",-0.650024154140585,0.515676619494648,0.774662151977222
"Elliott Bay, Harbor Island, Pier 17 - Suquamish Stormwater Outfall",2.21231351839628,0.0269450096836861,0.237063423959727
"Everett Harbor - Suquamish Stormwater Outfall",1.24723775066703,0.212310334702998,0.538956968075939
"Fidalgo Bay Aq Reserve, Weaverling Spit - Suquamish Stormwater Outfall",-0.108530851337254,0.9135746092168,0.973398429780898
"Filucy Bay - Suquamish Stormwater Outfall",2.42495733162476,0.015310186069504,0.206764062868652
"Friday Harbor - Suquamish Stormwater Outfall",1.22935602626588,0.218938349748454,0.546536490453396
"Gig Harbor Boat Launch - Suquamish Stormwater Outfall",0.200375900926835,0.84118660555723,0.945503546238068
"Hood Canal Holly - Suquamish Stormwater Outfall",-1.5673874111729,0.117024164701308,0.425986885253683
"Jamestown - Suquamish Stormwater Outfall",-0.089592164014733,0.928611311575335,0.975945195550576
"Kingston Marina - Suquamish Stormwater Outfall",0.99370089643308,0.320368506192336,0.638609103487454
"Kitsap St Boat Launch - Suquamish Stormwater Outfall",-0.466180667462433,0.641086186152035,0.859341830668311
"Kopachuck State Park - Suquamish Stormwater Outfall",1.46397086799606,0.143201908269894,0.459914808843023
"Lions Park - Suquamish Stormwater Outfall",1.3126666162758,0.189295311448949,0.519600240064646
"Locust Beach - Suquamish Stormwater Outfall",-0.67882448069091,0.497249080455288,0.761377418542933
"Madrona Pont - Suquamish Stormwater Outfall",1.51304251720263,0.130268859346088,0.43927114743294
"Manchester, Stormwater Outfall - Suquamish Stormwater Outfall",1.38627409008565,0.165663225370519,0.489023357077346
"Maple Hollow Park - Suquamish Stormwater Outfall",0.694092653901044,0.487624105208432,0.753474089340947
"Maristone Island - Suquamish Stormwater Outfall",0.337463817788828,0.735767283289,0.901273211865574
"Meyer's Point - Henderson Inlet - Suquamish Stormwater Outfall",-0.772878475003506,0.43959430471785,0.727985418174685
"Miller Creek - Suquamish Stormwater Outfall",2.35543916191545,0.018500826260249,0.216323513978063
"Minter Bay - Suquamish Stormwater Outfall",1.90970501495575,0.0561712049169509,0.308998827862901
"Mukilteo - Suquamish Stormwater Outfall",1.84427614934699,0.0651429055575309,0.32888035123531
"N Avenue Park - Suquamish Stormwater Outfall",1.48850669259935,0.136617318493685,0.450553574177588
"North Camano - Suquamish Stormwater Outfall",1.57438207871085,0.115399144452019,0.422348359302037
"Oak Bay County Park - Suquamish Stormwater Outfall",-0.707449609394744,0.479287116919954,0.751337494370746
"Penn Cove Reference - Suquamish Stormwater Outfall",-0.73198543399803,0.464177458352514,0.742738930693211
"Pennrose Point State Park - Suquamish Stormwater Outfall",1.58256068691194,0.113521629927276,0.419455434245652
"Point Defiance Ferry - Suquamish Stormwater Outfall",-0.916004118522674,0.359664734765318,0.670893956216246
"Port Angeles Yacht Club - Suquamish Stormwater Outfall",0.976554587760589,0.328789710640966,0.643056486923425
"Purdy - Dexters - Suquamish Stormwater Outfall",0.752431954500768,0.451791336102871,0.738673364899427
"Purdy, Burley Lagoon - Suquamish Stormwater Outfall",0.212643813228478,0.831604794870935,0.942974202748276
"Raft Island Park - Suquamish Stormwater Outfall",0.384394585451479,0.70068601303468,0.886026648504995
"Reach Island - Suquamish Stormwater Outfall",1.09593349894677,0.27310787787035,0.601193462206857
"Rich Passage - Suquamish Stormwater Outfall",0.355769456747646,0.72201322445974,0.894567761131082
"Rocky Point - Suquamish Stormwater Outfall",0.911914814422127,0.361813562359657,0.671655279679336
"S of Skunk Island - Suquamish Stormwater Outfall",0.0782431718942996,0.937634621051689,0.979331442946873
"Salmon Bay, Commodore Park - Suquamish Stormwater Outfall",0.568413269976124,0.569754381922604,0.81337557377006
"Salmon Beach - Suquamish Stormwater Outfall",-1.25946267016953,0.207863265478677,0.532674269504655
"Seattle Aquarium, Pier 59 - Suquamish Stormwater Outfall",-0.220822421429573,0.825230704724653,0.941676439992094
"Shilshole Bay - Suquamish Stormwater Outfall",-0.437555538758599,0.661708507381329,0.866347396237019
"Silverdale, Dyes Inlet - Suquamish Stormwater Outfall",-1.48032808439825,0.13878571183907,0.453277155595318
"Skiff Point - Suquamish Stormwater Outfall",0.560234661775029,0.575319387395654,0.818292609455324
"Smith Cove, Terminal 91 - Suquamish Stormwater Outfall",0.114500514815334,0.908841038319972,0.970652291222714
"Squaxin Island - Suquamish Stormwater Outfall",1.27586287937087,0.202003995111537,0.532305161752451
"Aiston Preserve - Thea Foss Waterway",0.702926560405239,0.482101517842875,0.750522305298909
"Arroyo Beach - Thea Foss Waterway",0.956897159528151,0.338619165051888,0.650505238125996
"Blair Waterway - Thea Foss Waterway",0.9793016353222,0.327430962679788,0.643661594030645
"Blair Waterway #2 - Thea Foss Waterway",0.843007077828904,0.399224485360698,0.699743890304507
"Brackenwood Ln - Thea Foss Waterway",-0.728166293274368,0.466511796578787,0.743830202219188
"Broad Spit (Fisherman's Point) - Thea Foss Waterway",-0.459363138218146,0.64597341445595,0.862042585200356
"Browns Point Lighthouse - Thea Foss Waterway",1.7819251405605,0.0747614401498498,0.342836417393454
"Cap Sante - Thea Foss Waterway",0.381119966323846,0.703114232516652,0.886192973414596
"Chambers Bay Park - Thea Foss Waterway",1.38439934787172,0.166236208522173,0.490179038448022
"Cherry Point Aquatic Reserve, Conoco Phillips - Thea Foss Waterway",0.64235120151933,0.520645176512663,0.779092865241386
"Chimacum Creek delta - Thea Foss Waterway",-0.0580513855989966,0.953707697716908,0.982068048621185
"Chuckanut, Clark's Point - Thea Foss Waterway",-0.0353356260167806,0.971812115606057,0.989394845176012
"Comm Bay Skookum - Thea Foss Waterway",1.51573684852613,0.129585906158442,0.438061993158888
"Comm Bay, Dick Gilmur Launch - Thea Foss Waterway",0.505245616175378,0.61338633478088,0.842704216807303
"Comm Bay, Milwaukee Waterway - Thea Foss Waterway",1.85091167388566,0.0641822610279612,0.326471350351268
"Des Moines Marina - Thea Foss Waterway",1.87657413881973,0.0605764845985,0.317087373838272
"Discovery Bay - Thea Foss Waterway",0.63856524158896,0.523105799088227,0.780612576429448
"Donkey Creek Delta - Thea Foss Waterway",0.0141657649394964,0.988697732866323,0.994959976330826
"Eagle Harbor Dr - Thea Foss Waterway",-0.648661134736612,0.516557430724966,0.774692737583639
"Eastsound, Fishing Bay - Thea Foss Waterway",0.07445721196393,0.940646586524927,0.98096001166171
"Edmonds Ferry - Thea Foss Waterway",1.83871453951604,0.0659571837444014,0.328085365181636
"Edmonds Marina - Thea Foss Waterway",1.56767798663762,0.116956301591221,0.426314400267054
"Eld Inlet - Thea Foss Waterway",1.50555006564354,0.132182715324582,0.442410798130974
"Elliot Bay Myrtle Edwards - Thea Foss Waterway",-0.214338317055783,0.830283239589603,0.941871075233733
"Elliott Bay, Harbor Island, Pier 17 - Thea Foss Waterway",2.41418044893218,0.015770649738699,0.210873885862505
"Everett Harbor - Thea Foss Waterway",1.52069390536502,0.128336668860532,0.435474048482784
"Fidalgo Bay Aq Reserve, Weaverling Spit - Thea Foss Waterway",0.240818003971441,0.809696175057771,0.932220532323546
"Filucy Bay - Thea Foss Waterway",2.61105036531138,0.00902645990033132,0.168141159936516
"Friday Harbor - Thea Foss Waterway",1.51198261095508,0.130538286301686,0.437992436398576
"Gig Harbor Boat Launch - Thea Foss Waterway",0.551488163190466,0.581299078717898,0.820746895774721
"Hood Canal Holly - Thea Foss Waterway",-1.12381735186673,0.261090518729307,0.593108066516281
"Jamestown - Thea Foss Waterway",0.31351331437532,0.753890706799735,0.907423707248701
"Kingston Marina - Thea Foss Waterway",1.28596438968212,0.198455489890098,0.528106678022812
"Kitsap St Boat Launch - Thea Foss Waterway",-0.0656233054597352,0.947677734030388,0.982601750332467
"Kopachuck State Park - Thea Foss Waterway",1.72134978167459,0.0851873710905504,0.364068179296798
"Lions Park - Thea Foss Waterway",1.58126926425092,0.113816484123612,0.418256222609357
"Locust Beach - Thea Foss Waterway",-0.262493221838941,0.792941210396933,0.925155165996594
"Madrona Pont - Thea Foss Waterway",1.76678130083902,0.0772648614841479,0.34666510111077
"Manchester, Stormwater Outfall - Thea Foss Waterway",1.64941654299757,0.0990623278934796,0.390609266628158
"Maple Hollow Park - Thea Foss Waterway",0.99160354576476,0.321390958934966,0.639703006693695
"Maristone Island - Thea Foss Waterway",0.703360305294196,0.481831237467474,0.751400792378549
"Meyer's Point - Henderson Inlet - Thea Foss Waterway",-0.349570300237435,0.726661203265782,0.896624901791173
"Miller Creek - Thea Foss Waterway",2.5466890464951,0.0108750289515313,0.175888941305904
"Minter Bay - Thea Foss Waterway",2.13401941408485,0.0328411916533225,0.257860635626814
"Mukilteo - Thea Foss Waterway",2.07344405519894,0.0381309725331647,0.274644684832208
"N Avenue Park - Thea Foss Waterway",1.74406554125681,0.0811476618739979,0.354086970471193
"North Camano - Thea Foss Waterway",1.82357069979456,0.0682169995672973,0.329613802918193
"Oak Bay County Park - Thea Foss Waterway",-0.288994941351526,0.772585248692847,0.916448290171006
"Penn Cove Reference - Thea Foss Waterway",-0.311710700933742,0.755260394715824,0.908667405847412
"Pennrose Point State Park - Thea Foss Waterway",1.8311426196553,0.0670792585823582,0.330020177469853
"Point Defiance Ferry - Thea Foss Waterway",-0.482078897800362,0.629749899810396,0.85389281093769
"Port Angeles Yacht Club - Thea Foss Waterway",1.28676769030566,0.198175271604759,0.52840218026106
"Purdy - Dexters - Thea Foss Waterway",1.06259275379033,0.287966674542966,0.613405353265419
"Purdy, Burley Lagoon - Thea Foss Waterway",0.562846042981574,0.573539724524019,0.817052107562961
"Raft Island Park - Thea Foss Waterway",0.721856360057086,0.470382794139213,0.7451635935308
"Reach Island - Thea Foss Waterway",1.38061338794135,0.167397864706619,0.491993071352098
"Rich Passage - Thea Foss Waterway",0.695354640544501,0.486833079396365,0.753977148766961
"Rocky Point - Thea Foss Waterway",1.21024519107473,0.226184822049048,0.5528734881036
"S of Skunk Island - Thea Foss Waterway",0.415529104891899,0.677754613416996,0.873802009947163
"Salmon Bay, Commodore Park - Thea Foss Waterway",0.892224556923706,0.372272582207492,0.681238648063981
"Salmon Beach - Thea Foss Waterway",-0.835780131430298,0.403278605929007,0.701387968199774
"Seattle Aquarium, Pier 59 - Thea Foss Waterway",0.161534290362425,0.871672606166198,0.956290702378107
"Shilshole Bay - Thea Foss Waterway",-0.0391215859471499,0.968793451044278,0.988183954407325
"Silverdale, Dyes Inlet - Thea Foss Waterway",-1.00454136819133,0.315117741952931,0.633755041708762
"Skiff Point - Thea Foss Waterway",0.884652637062967,0.376344007868624,0.682676403796612
"Smith Cove, Terminal 91 - Thea Foss Waterway",0.47198300465271,0.636938919542254,0.855906478449567
"Squaxin Island - Thea Foss Waterway",1.5471956248776,0.121816080663369,0.428976836860181
"Suquamish Stormwater Outfall - Thea Foss Waterway",0.365976126602369,0.714382889841032,0.89248297199844
"Aiston Preserve - Three Tree Point",-1.29222009577306,0.196280934243918,0.52856909610451
"Arroyo Beach - Three Tree Point",-1.19904179506384,0.230511694493156,0.560406918835297
"Blair Waterway - Three Tree Point",-0.99370089643308,0.320368506192336,0.639080749797268
"Blair Waterway #2 - Three Tree Point",-1.1409158440528,0.25390494539179,0.587658318340381
"Brackenwood Ln - Three Tree Point",-2.83797704578007,0.00454004474622873,0.157213600763638
"Broad Spit (Fisherman's Point) - Three Tree Point",-2.54763645464119,0.0108455428268629,0.177538249547616
"Browns Point Lighthouse - Three Tree Point",-0.126768427116977,0.89912368559855,0.967543057689913
"Cap Sante - Three Tree Point",-1.63981094431961,0.10104448191371,0.394965478507859
"Chambers Bay Park - Three Tree Point",-0.556145357674481,0.578111489998845,0.820104587440588
"Cherry Point Aquatic Reserve, Conoco Phillips - Three Tree Point",-1.35764896138182,0.17457509907464,0.499499303602334
"Chimacum Creek delta - Three Tree Point",-2.11417021998314,0.0345007314063771,0.263984349939446
"Chuckanut, Clark's Point - Three Tree Point",-2.08963439537985,0.0366506543498838,0.269736832149962
"Comm Bay Skookum - Three Tree Point",-0.278899048203874,0.780322298994633,0.921175930762458
"Comm Bay, Dick Gilmur Launch - Three Tree Point",-1.35915961500259,0.1740960153751,0.499186133257053
"Comm Bay, Milwaukee Waterway - Three Tree Point",-0.147419271031884,0.882801095617237,0.958763875859332
"Des Moines Marina - Three Tree Point",-0.0245358246032859,0.980425208408086,0.992924067457908
"Discovery Bay - Three Tree Point",-1.36173826548237,0.17328050047355,0.498966558399849
"Donkey Creek Delta - Three Tree Point",-1.88414605868047,0.0595452215577087,0.314739028233603
"Eagle Harbor Dr - Three Tree Point",-2.75210165966857,0.00592141359509376,0.161552910306548
"Eastsound, Fishing Bay - Three Tree Point",-1.97104457646397,0.0487187772964495,0.29372637829846
"Edmonds Ferry - Three Tree Point",-0.0654288656087625,0.947832541881489,0.981631785131097
"Edmonds Marina - Three Tree Point",-0.223371635891791,0.823246277932878,0.9398090434052
"Eld Inlet - Three Tree Point",-0.425287626456956,0.670627012548048,0.871266744055929
"Elliot Bay Myrtle Edwards - Three Tree Point",-2.39577867951815,0.0165851012496897,0.207390548497277
"Elliott Bay, Harbor Island, Pier 17 - Three Tree Point",0.556145357674481,0.578111489998845,0.82053554098102
"Everett Harbor - Three Tree Point",-0.408930410054765,0.682590731415301,0.875856325678255
"Fidalgo Bay Aq Reserve, Weaverling Spit - Three Tree Point",-1.64184462313683,0.100622208633352,0.393884906548817
"Filucy Bay - Three Tree Point",0.768789170902959,0.442018478559056,0.729316988752603
"Friday Harbor - Three Tree Point",-0.516398499111685,0.605576113835789,0.837512075509712
"Gig Harbor Boat Launch - Three Tree Point",-1.45579225979496,0.145450056120007,0.458413770805296
"Hood Canal Holly - Three Tree Point",-3.10070118297248,0.00193063012649755,0.140935999234321
"Jamestown - Three Tree Point",-1.90383348531308,0.0569318739953006,0.308162307938491
"Kingston Marina - Three Tree Point",-0.66246726428872,0.50767180776636,0.769916649509792
"Kitsap St Boat Launch - Three Tree Point",-2.12234882818423,0.0338084559541689,0.262404136586811
"Kopachuck State Park - Three Tree Point",-0.19219729272574,0.847587666463274,0.948357202616945
"Lions Park - Three Tree Point",-0.343501544446003,0.731221179135065,0.899785150270528
"Locust Beach - Three Tree Point",-2.33499264141271,0.0195438051542813,0.216343515252926
"Madrona Pont - Three Tree Point",-0.143125643519168,0.886190952834532,0.960129066829551
"Manchester, Stormwater Outfall - Three Tree Point",-0.269894070636145,0.787241748911204,0.924093856501157
"Maple Hollow Park - Three Tree Point",-0.839221117898535,0.401345238921929,0.699827947274455
"Maristone Island - Three Tree Point",-1.47677750350951,0.139735288806381,0.453091254581075
"Meyer's Point - Henderson Inlet - Three Tree Point",-2.42904663572531,0.0151385849298469,0.207559989317343
"Miller Creek - Three Tree Point",0.699271001193649,0.484382686075773,0.753639190720428
"Minter Bay - Three Tree Point",0.253536854233955,0.799853385685005,0.928806532560275
"Mukilteo - Three Tree Point",0.188107988625192,0.85079199887056,0.950367737365336
"N Avenue Park - Three Tree Point",-0.167661468122454,0.866849610992304,0.954488707415496
"North Camano - Three Tree Point",-0.0817860820109531,0.934816823939708,0.979038480597577
"Oak Bay County Park - Three Tree Point",-2.36361777011654,0.0180974735646272,0.214391561833588
"Penn Cove Reference - Three Tree Point",-2.38815359471983,0.0169332632214033,0.2098015778028
"Pennrose Point State Park - Three Tree Point",-0.0736074738098578,0.941322724034261,0.980907668833541
"Point Defiance Ferry - Three Tree Point",-2.57217227924447,0.0101062587130036,0.171679275369955
"Port Angeles Yacht Club - Three Tree Point",-0.837686733537753,0.402206666198163,0.699974359150283
"Purdy - Dexters - Three Tree Point",-0.903736206221031,0.366135295744267,0.675961335478651
"Purdy, Burley Lagoon - Three Tree Point",-1.44352434749332,0.148872818894468,0.4621902113034
"Raft Island Park - Three Tree Point",-1.27177357527032,0.203453580319532,0.530945043906333
"Reach Island - Three Tree Point",-0.560234661775029,0.575319387395654,0.818723743601508
"Rich Passage - Three Tree Point",-1.30039870397415,0.193464353905392,0.528359170777011
"Rocky Point - Three Tree Point",-0.744253346299673,0.456723220025463,0.740017646843896
"S of Skunk Island - Three Tree Point",-1.45507059990528,0.145649717395679,0.458508026440245
"Salmon Bay, Commodore Park - Three Tree Point",-1.08775489074568,0.276703328381916,0.602722330612545
"Salmon Beach - Three Tree Point",-2.79277644196911,0.00522577940986779,0.164125932395964
"Seattle Aquarium, Pier 59 - Three Tree Point",-1.87699058215137,0.0605193846596844,0.318641048666291
"Shilshole Bay - Three Tree Point",-2.0937236994804,0.0362846004945523,0.270731231866812
"Silverdale, Dyes Inlet - Three Tree Point",-3.13649624512005,0.00170979626232811,0.164934275162436
"Skiff Point - Three Tree Point",-1.09593349894677,0.27310787787035,0.601683832078152
"Smith Cove, Terminal 91 - Three Tree Point",-1.54166764590647,0.123154377991524,0.429212870909813
"Squaxin Island - Three Tree Point",-0.380305281350932,0.703718815583618,0.88612798176753
"Suquamish Stormwater Outfall - Three Tree Point",-1.6561681607218,0.0976877691080206,0.387451783202296
"Thea Foss Waterway - Three Tree Point",-1.89928989840195,0.0575263703064621,0.308904028226151
"Aiston Preserve - Tulalip Bay",-0.864564382742173,0.387277928638792,0.68999847312228
"Arroyo Beach - Tulalip Bay",-0.724541911174183,0.468733106477928,0.745611378443394
"Blair Waterway - Tulalip Bay",-0.537552984088398,0.59088569646394,0.828651228530167
"Blair Waterway #2 - Tulalip Bay",-0.698818879314917,0.484665228444023,0.751913143036937
"Brackenwood Ln - Tulalip Bay",-2.55785628262063,0.0105319608939802,0.174520407206383
"Broad Spit (Fisherman's Point) - Tulalip Bay",-2.23980410036832,0.0251036435707929,0.231416181859084
"Browns Point Lighthouse - Tulalip Bay",0.412123954467772,0.680248571810996,0.87534606596546
"Cap Sante - Tulalip Bay",-1.24533107980479,0.21301007573024,0.537701135091007
"Chambers Bay Park - Tulalip Bay",-0.0582349066095764,0.953561516437214,0.982292012165108
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Bay",-0.936238113953959,0.34915060346179,0.659479566398808
"Chimacum Creek delta - Tulalip Bay",-1.76496563109024,0.0775695421026947,0.34687969076056
"Chuckanut, Clark's Point - Tulalip Bay",-1.73808798188582,0.0821953122080271,0.355784516464553
"Comm Bay Skookum - Tulalip Bay",0.201739002293684,0.840120770008896,0.945092128194097
"Comm Bay, Dick Gilmur Launch - Tulalip Bay",-0.965075767729246,0.334506863203941,0.648602324130542
"Comm Bay, Milwaukee Waterway - Tulalip Bay",0.424044720760947,0.671533199048884,0.871186921532678
"Des Moines Marina - Tulalip Bay",0.524114159486188,0.600199140749349,0.834777486696186
"Discovery Bay - Tulalip Bay",-0.940717722154696,0.346849534608722,0.659746896463492
"Donkey Creek Delta - Tulalip Bay",-1.53212593633852,0.125491360592239,0.431236851093687
"Eagle Harbor Dr - Tulalip Bay",-2.46378451040516,0.0137478737390339,0.195436878784897
"Eastsound, Fishing Bay - Tulalip Bay",-1.60817934406446,0.10779590572873,0.407782550942998
"Edmonds Ferry - Tulalip Bay",0.479318077478821,0.631712363637902,0.855694630985945
"Edmonds Marina - Tulalip Bay",0.26171546243505,0.793540818636347,0.925454987537467
"Eld Inlet - Tulalip Bay",0.0851125558139963,0.932171908433623,0.977026125215062
"Elliot Bay Myrtle Edwards - Tulalip Bay",-2.06674048587092,0.0387586140644967,0.27621904112983
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Bay",1.16021852399079,0.245959846914546,0.57518402295774
"Everett Harbor - Tulalip Bay",0.103030988616943,0.917938376462967,0.975738510360674
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Bay",-1.27041047390347,0.20393845430183,0.530161467824102
"Filucy Bay - Tulalip Bay",1.3931581504291,0.163571971795308,0.487646684127073
"Friday Harbor - Tulalip Bay",0.0152808908382325,0.987808087606727,0.99480598233623
"Gig Harbor Boat Launch - Tulalip Bay",-1.04374871077164,0.296601666761805,0.624412394328631
"Hood Canal Holly - Tulalip Bay",-2.84615565398117,0.00442505590714233,0.157264157963045
"Jamestown - Tulalip Bay",-1.51252297586131,0.130400872191183,0.438075566900975
"Kingston Marina - Tulalip Bay",-0.174704719828729,0.861311658929029,0.951104983960469
"Kitsap St Boat Launch - Tulalip Bay",-1.77392484749171,0.0760755820994945,0.343038643156485
"Kopachuck State Park - Tulalip Bay",0.340450223255985,0.733517502314387,0.900559442614163
"Lions Park - Tulalip Bay",0.174704719828729,0.861311658929029,0.951493983953908
"Locust Beach - Tulalip Bay",-2.00686447393002,0.0447640955051865,0.285834094466924
"Madrona Pont - Tulalip Bay",0.394205521664825,0.693429309389624,0.883051657077498
"Manchester, Stormwater Outfall - Tulalip Bay",0.255337667441989,0.798462309465425,0.92798911267905
"Maple Hollow Park - Tulalip Bay",-0.403478004587368,0.686596612552011,0.879325486250821
"Maristone Island - Tulalip Bay",-1.03505987310598,0.300640950703176,0.627051125752338
"Meyer's Point - Henderson Inlet - Tulalip Bay",-2.10989546254696,0.0348673611847802,0.26528659876082
"Miller Creek - Tulalip Bay",1.31700481101657,0.187837011928144,0.518230612071417
"Minter Bay - Tulalip Bay",0.82872751713628,0.407258611290039,0.703328330623014
"Mukilteo - Tulalip Bay",0.757053785924493,0.449017639614705,0.736814486390837
"N Avenue Park - Tulalip Bay",0.367327872460405,0.713374465834907,0.892048348250038
"North Camano - Tulalip Bay",0.461399644675875,0.644511906400277,0.861368955560192
"Oak Bay County Park - Tulalip Bay",-2.03822173133517,0.0415277631572099,0.277639822494119
"Penn Cove Reference - Tulalip Bay",-2.06509938053959,0.0389135980365073,0.276593758675279
"Pennrose Point State Park - Tulalip Bay",0.470358861077348,0.638098650661113,0.856612552403413
"Point Defiance Ferry - Tulalip Bay",-2.26668174957274,0.0234096740921719,0.226629138791958
"Port Angeles Yacht Club - Tulalip Bay",-0.320534670381205,0.748563052452277,0.907889000751505
"Purdy - Dexters - Tulalip Bay",-0.439001603672191,0.660660374326523,0.866655498327314
"Purdy, Burley Lagoon - Tulalip Bay",-1.03030988616943,0.302864559693746,0.625410684811016
"Raft Island Park - Tulalip Bay",-0.84216634173849,0.399694850960052,0.6987545582156
"Reach Island - Tulalip Bay",-0.0627145148103131,0.949993838999563,0.981236466209492
"Rich Passage - Tulalip Bay",-0.873523599143646,0.382377748989229,0.68624737542851
"Rocky Point - Tulalip Bay",-0.264296883843462,0.791551161270253,0.92393244882928
"S of Skunk Island - Tulalip Bay",-1.06867147160979,0.285217730798279,0.611407214989008
"Salmon Bay, Commodore Park - Tulalip Bay",-0.640583972705341,0.521793015365542,0.77951489740173
"Salmon Beach - Tulalip Bay",-2.51355892046996,0.0119519811204039,0.184470291464062
"Seattle Aquarium, Pier 59 - Tulalip Bay",-1.50514835544751,0.132285939332025,0.441661708449689
"Shilshole Bay - Tulalip Bay",-1.74256759008656,0.081409175419354,0.354655133560766
"Silverdale, Dyes Inlet - Tulalip Bay",-2.8848676812744,0.00391578204644751,0.151093247249353
"Skiff Point - Tulalip Bay",-0.649543189106814,0.515987339997807,0.774698057439731
"Smith Cove, Terminal 91 - Tulalip Bay",-1.13782048298711,0.255195450141465,0.589130693018887
"Squaxin Island - Tulalip Bay",0.134388246022099,0.893095575638981,0.962974510898558
"Suquamish Stormwater Outfall - Tulalip Bay",-1.26324951260773,0.206499524084221,0.532717492408292
"Thea Foss Waterway - Tulalip Bay",-1.54848315274071,0.121506014833129,0.429003589626512
"Three Tree Point - Tulalip Bay",0.550991808690608,0.581639289804546,0.820798182738809
"Aiston Preserve - Tulalip Reservation",-0.355769456747646,0.72201322445974,0.89497830163642
"Arroyo Beach - Tulalip Reservation",-0.17321151709515,0.862485171140777,0.951622731720277
"Blair Waterway - Tulalip Reservation",-0.0572502574076671,0.954345844156066,0.982350657418268
"Blair Waterway #2 - Tulalip Reservation",-0.204465205027383,0.837989979974532,0.945056758209273
"Brackenwood Ln - Tulalip Reservation",-1.90152640675466,0.0572330970541859,0.308556078130451
"Broad Spit (Fisherman's Point) - Tulalip Reservation",-1.61118581561578,0.107139228464925,0.407581769132059
"Browns Point Lighthouse - Tulalip Reservation",0.809682211908435,0.418122844075999,0.711625584026007
"Cap Sante - Tulalip Reservation",-0.703360305294196,0.481831237467474,0.751834877180616
"Chambers Bay Park - Tulalip Reservation",0.380305281350932,0.703718815583618,0.886541287729175
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Reservation",-0.421198322356408,0.673610269309461,0.873042868236495
"Chimacum Creek delta - Tulalip Reservation",-1.17771958095772,0.238908418003611,0.566045295638381
"Chuckanut, Clark's Point - Tulalip Reservation",-1.15318375635444,0.24883496929582,0.579399355231043
"Comm Bay Skookum - Tulalip Reservation",0.588085775850703,0.556474720099398,0.805918616079611
"Comm Bay, Dick Gilmur Launch - Tulalip Reservation",-0.492174790948013,0.622595783856069,0.851027941394354
"Comm Bay, Milwaukee Waterway - Tulalip Reservation",0.839686374181605,0.401084255797214,0.699824660793459
"Des Moines Marina - Tulalip Reservation",0.911914814422127,0.361813562359657,0.672117215910202
"Discovery Bay - Tulalip Reservation",-0.425287626456956,0.670627012548048,0.871686025453454
"Donkey Creek Delta - Tulalip Reservation",-1.01716123462589,0.309076733932812,0.630050006303793
"Eagle Harbor Dr - Tulalip Reservation",-1.81565102064316,0.0694239218356368,0.331296842540733
"Eastsound, Fishing Bay - Tulalip Reservation",-1.03459393743856,0.300858586467135,0.62702086577757
"Edmonds Ferry - Tulalip Reservation",0.87102177341665,0.383742264626962,0.687782253986346
"Edmonds Marina - Tulalip Reservation",0.643613188162786,0.519826296133168,0.77829868395548
"Eld Inlet - Tulalip Reservation",0.511163012568457,0.609236915856143,0.839994338809312
"Elliot Bay Myrtle Edwards - Tulalip Reservation",-1.40867303430466,0.158931872034904,0.48017336282581
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Reservation",1.49259599669989,0.135542971905195,0.448104733312035
"Everett Harbor - Tulalip Reservation",0.527520228970647,0.5978323724937,0.833632027932619
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Reservation",-0.774859799082257,0.438422509193143,0.726490305110846
"Filucy Bay - Tulalip Reservation",1.70523980992837,0.0881497081101013,0.367994376515276
"Friday Harbor - Tulalip Reservation",0.470707146101803,0.637849880562797,0.856704389557492
"Gig Harbor Boat Launch - Tulalip Reservation",-0.519341620769552,0.603522534084987,0.835956084391564
"Hood Canal Holly - Tulalip Reservation",-2.23371635891791,0.0255017419251849,0.231919881952608
