"latitude","longitude","site_name","sample_id","site_number","reporting_area","log2_p450","log2_sod","log2_shell","log2_length_mm","log2_height_mm","log2_width_mm","log2_ci1","log2_ci2","log2_ci3","log2_weight_initial_g","log2_weight_final_g","log2_weight_change_g","z_log2_p450","z_log2_sod","z_log2_shell","z_log2_length_mm","z_log2_height_mm","z_log2_width_mm","z_log2_ci1","z_log2_ci2","z_log2_ci3","z_log2_weight_initial_g","z_log2_weight_final_g","z_log2_weight_change_g","ai_z_log2_p450","ai_z_log2_sod","ai_z_log2_shell","ai_z_log2_length_mm","ai_z_log2_height_mm","ai_z_log2_width_mm","ai_z_log2_ci1","ai_z_log2_ci2","ai_z_log2_ci3","ai_z_log2_weight_initial_g","ai_z_log2_weight_final_g","ai_z_log2_weight_change_g","ibr_biomarker","ibr_morphometric","ibr_combined"
48.52108,-122.61531,"N Avenue Park",213,62,7,2.06328587,-12.2984063,0.227906182,0.045726359,0.020187373,-0.105432001,0.091112669,-0.013904361,-0.090602549,0.067686435,0.100445636,0.053690043,1.09914191261625,-2.5397849581503,-0.428994248686926,1.07360066822622,0.776187672412519,-0.021111107439098,0.408274461028975,0.21236585819629,0.0952781960479469,1.01845074850712,0.86922343304388,0.95063592696034,1.95463041278015,3.11709878819533,0.845428634713849,0.566711039630342,0.143306038485738,0.804199425940082,0.410785709280058,0.142122025315967,0.369300057928808,0.266489567113296,0.377635133110522,0.188354795595432,5.07172920097548,3.19212463458926,8.26385383556474
48.255358,-122.507014,"North Camano",303,7,8.1,1.950587724,-12.2984063,0.297327583,0.050751926,-0.078818951,0.041626502,-0.025681477,-0.020127354,-0.173064709,0.010588145,0.0587579,-0.010279208,1.00004186758363,-2.5397849581503,-0.174921790623576,1.13510358821283,0.0921272101347201,1.13587286942505,-0.111077857375405,0.146998660008052,-0.264169403421753,0.801958380626278,0.717315629434328,0.740434527838573,1.85553036774753,3.11709878819533,1.0995010927772,0.628213959616951,0.540754423792061,0.352784550924065,0.108566609124321,0.207489223504205,0.728747657398508,0.0499971992324519,0.22572732950097,0.0218466035263353,4.97262915594286,2.91882515937003,7.89145431531289
48.255358,-122.507014,"North Camano",304,7,8.1,3.824284215,-4.480783041,0.258068153,-0.019243277,0.042917978,-0.054728562,-0.016488123,0.048875433,0.012490944,-0.0941874,-0.216846049,-0.045583775,2.64765909311954,-0.514108604556421,-0.318605722935256,0.27850186157076,0.933239338770257,0.37779861418991,-0.0701974718652255,0.871813689266444,0.544656536122914,0.404694192275701,-0.286969912930189,0.624424581453736,3.50314759328344,1.09142243460145,0.955817160465519,0.228387767025121,0.300357704843476,0.405289704311074,0.0676862236141417,0.517325805754187,0.0800782821461593,0.347266989118126,0.778558212863547,0.137856549911172,4.59457002788489,3.15353408853803,7.74810411642292
48.255358,-122.507014,"North Camano",305,7,8.1,1.166341244,-2.368851983,0.496011578,0.073975836,0.052833447,-0.038037371,-0.044690757,-0.024290979,-0.173064709,0.071855708,0.131352762,0.046093024,0.310422168918192,0.0331278972391831,0.552233384298584,1.41931794223621,1.00174789492917,0.509116696094899,-0.195607039507513,0.103263354415309,-0.264169403421753,1.03425885386565,0.981847290250797,0.925672307752814,1.16591066908209,0.544185932805846,1.82665626769936,0.912428313640326,0.368866261002385,0.273971622406085,0.193095791256429,0.251224529096949,0.728747657398508,0.282297672471822,0.490258990317439,0.163391176387906,1.71009660188794,4.31787030392532,6.02796690581326
48.255358,-122.507014,"North Camano",306,7,8.1,0.504185477,-12.2984063,0.297327583,-0.089645144,-0.212574464,-0.095927679,-0.08897363,-0.022207665,-0.230780207,-0.461531774,-0.406988446,-0.485090729,-0.271838220070892,-2.5397849581503,-0.174921790623576,-0.583076621615087,-0.832024443601905,0.0536642237429241,-0.39252112763447,0.125146779179941,-0.515747790506184,-0.988119031289598,-0.979838287968002,-0.819784553565622,0.583650280093006,3.11709878819533,1.0995010927772,1.08996625021097,1.46490607752869,0.72942409475806,0.390009879383386,0.229341104332317,0.980326044482938,1.74008021268342,1.47142658790136,1.58206568493053,3.70074906828834,9.17737000079023,12.8781190690786
48.02218,-122.728709,"Oak Bay County Park",88,10,9,-0.040497967,-0.006890223,0.418009066,-0.107662506,-0.053068629,-0.173187395,0.161849118,-0.066601784,0.154509949,-0.103463984,0.043321629,-0.169925001,-0.750800436795578,0.645151517054423,0.266755279946355,-0.803573209056018,0.27004288722947,-0.554177224698004,0.722820523841431,-0.341175322590899,1.16370884358521,0.369521341459931,0.66106671192219,0.215842344439333,0.104688063368321,0.0678376870093937,1.54117816334713,1.3104628376519,0.362838746697311,1.33726554319899,0.725331772092514,0.695663206103156,0.699130589608459,0.382439839933895,0.169478411988831,0.546438786925575,0.172525750377715,5.65010232974363,5.82262808012134
48.02218,-122.728709,"Oak Bay County Park",89,10,9,0.424499635,-0.767999961,0.400087158,0.069266529,-0.13024428,0.000521299,0.194639054,0.00256024,-0.064130337,0.134130413,0.129147227,0.136220096,-0.341909208910959,0.447935311095445,0.201163644612674,1.36168541408299,-0.26318377311649,0.812477348142284,0.868628596122136,0.385312354626104,0.210668977177777,1.27037798010447,0.973810442732045,1.22182766891451,0.51357929125294,0.129378518949584,1.47558652801345,0.85479578548711,0.896065407043271,0.0293890296412997,0.87113984437322,0.0308244711138471,0.253909276798978,0.518416798710646,0.482222142798687,0.459546537549603,0.642957810202523,4.71602222924407,5.35898003944659
48.02218,-122.728709,"Oak Bay County Park",90,10,9,0.081715666,0.992246181,0.306977753,-0.11568344,-0.152857518,-0.124630575,0.116406148,0.034936242,0.061400545,-0.308926249,-0.393449392,-0.274668413,-0.643333038583898,0.904044395432463,-0.139603540382138,-0.901733448889626,-0.419424520322476,-0.172156045633801,0.520747794745225,0.725394456482364,0.757850547418165,-0.409503954394138,-0.930502724240313,-0.128341953594542,0.212155461580001,0.326730565387434,1.13481934301864,1.40862307748551,1.05230615424926,0.955244364134785,0.523259042996309,0.370906572970106,0.293272293441411,1.16146513578796,1.42209102417367,0.890623084959449,0.538886026967434,8.02517218380927,8.5640582107767
48.02218,-122.728709,"Oak Bay County Park",91,10,9,-0.504603696,-2.404194837,0.277831408,-0.106330008,-0.138494703,-0.127475567,-0.300622649,-0.136991112,-0.353636955,-0.533643723,-0.251987855,-0.670702082,-1.15890740462269,0.0239699752922666,-0.246275019364713,-0.787266090301793,-0.320188093076571,-0.194539043496269,-1.3336676873744,-1.08055477452229,-1.05127297135585,-1.26153679198808,-0.415024709773389,-1.4296989340464,0.303418904458787,0.553343854752762,1.02814786403606,1.29415571889767,0.953069727003351,0.977627361997253,1.33115643912331,1.43504265803455,1.5158512253326,2.01349797338191,0.906613009706747,2.1919800654113,0.856762759211549,9.3650917204343,10.2218544796458
48.21423,-122.718972,"Penn Cove Reference",41,3,8.1,-0.331430669,-1.787444379,-0.153656612,-0.017989958,-0.011147179,-0.057438867,0.092731856,0.046892347,0.061400545,-0.037911888,-0.154058066,0.008252938,-1.00662934696826,0.183780288151805,-1.82545982818596,0.293839987233933,0.559689096762061,0.356475267403123,0.415474552396398,0.850983073582589,0.757850547418165,0.618066936828766,-0.0581739766240329,0.801330707753652,0.15114084680436,0.393533541893224,0.551036944785184,0.213049641361947,0.0731925371647193,0.426613051097861,0.417985800647482,0.496495190070332,0.293272293441411,0.13389424456506,0.549762276557391,0.039049576388744,0.544674388697583,1.98659827192091,2.53127266061849
48.21423,-122.718972,"Penn Cove Reference",42,3,8.1,0.395714379,-0.398143255,0.089386318,0.039720627,-0.061601103,-0.067784714,-0.01954607,-0.036854441,-0.230780207,-0.069800046,0.015531152,-0.107234789,-0.367221250564914,0.543771341912075,-0.935957257645518,1.00010248291559,0.211089803497028,0.275079231390925,-0.0837953440052188,-0.0287050264722154,-0.515747790506184,0.497160639411129,0.559799751242633,0.421840852591948,0.488267249598985,0.0335424881329539,0.338465625755257,0.493212854319707,0.421791830429753,0.508009087110059,0.0812840957541351,0.383192909984473,0.980326044482938,0.254800541982697,0.0682114513092745,0.34044027877296,0.521809737731939,2.42493166967971,2.94674140741165
48.21423,-122.718972,"Penn Cove Reference",43,3,8.1,-1.260525831,0.687435639,-0.014950341,0.035622401,0.03226582,0.161150553,-0.074363935,0.012756007,0.037152998,0.144428182,0.114728476,0.156732965,-1.82362035934737,0.825062908758146,-1.31781459610873,0.949948367814737,0.859640806561989,2.07622931965284,-0.327555722866402,0.492410132523347,0.652156947321118,1.30942272898749,0.921269311805601,1.28923245631466,0.968131859183471,0.247749078713117,0.0433917127079577,0.443058739218856,0.226759172635208,1.29314100115186,0.325044474615318,0.13792224901109,0.187578693344364,0.557461547593668,0.429681011872243,0.526951324949748,1.21588093789659,3.52044451012954,4.73632544802613
48.21423,-122.718972,"Penn Cove Reference",44,3,8.1,0.558038536,0.42337647,0.06684375,-0.059677493,0.038267334,-0.048783752,-0.003888086,-0.024290979,0.108706259,-0.047109261,0.011046551,-0.072274196,-0.224483043775052,0.756640781358089,-1.01845985166289,-0.216332323580734,0.901106828886045,0.424569455557048,-0.0141684785291129,0.103263354415309,0.964053311673918,0.583194420347916,0.543458113309232,0.536720508799376,0.631005456388846,0.17932695131306,0.255963031737885,0.723221952176615,0.268225194959264,0.358518862943936,0.0116572302780291,0.251224529096949,0.499475057697164,0.16876676104591,0.0518698133758737,0.225560622565532,0.810332407701906,2.05212623880502,2.86245864650692
47.2619,-122.7376,"Penrose Point State Park",9,50,13,1.714783814,-2.357065193,0.655587891,-0.315200793,0.030928753,0.027372519,0.337376494,-0.092596993,1.024874669,0.17528316,0.374647661,0.082486824,0.792689937411966,0.0361820507839052,1.13626000301515,-3.34342804723025,0.850402662641845,1.02372954142249,1.50334380168651,-0.614232672751451,4.95757634920376,1.42641164841278,1.86840044191386,1.04526144721855,1.64817843757587,0.541131779261124,2.41068288641592,3.85031767582613,0.217521028715065,0.240641222921508,1.5058550499376,0.968720556263709,4.49299809522701,0.674450467018949,1.3768121419805,0.282980315853643,2.18931021683699,9.05340573873172,11.2427159555687
47.2619,-122.7376,"Penrose Point State Park",10,50,13,0.288856213,-1.378053443,0.418009066,-0.160890494,0.113465228,0.059248193,-0.681527464,-0.13024428,-0.201633861,-0.535843053,-0.263532363,-0.667676506,-0.461185964613565,0.289860296225378,0.266755279946355,-1.45497765496474,1.42066865134051,1.27451166770148,-3.02744948669199,-1.00968509742531,-0.388700619985629,-1.26987571351185,-0.457092258225358,-1.41975696507838,0.394302535550334,0.287453533819651,1.54117816334713,1.96186728356062,0.787787017413726,0.491423349200497,3.0249382384409,1.36417298093757,0.853278873962383,2.02183689490568,0.948680558158716,2.18203809644329,0.681756069369985,9.93481136302966,10.6165674323996
47.2619,-122.7376,"Penrose Point State Park",11,50,13,1.99194762,-0.759635361,0.496011578,0.04644537,0.202858891,0.180602916,-0.619896291,-0.020127354,-0.321928095,-0.167114686,-0.119228697,-0.187729187,1.03641129957184,0.450102718230058,0.552233384298584,1.08239992928522,2.03831273674747,2.22927094488375,-2.75339215008942,0.146998660008052,-0.913055956316212,0.128185021348454,0.0687423170767475,0.15733822333552,1.89189979973574,0.127211111814971,1.82665626769936,0.575510300689341,1.40543110282069,1.44618262638277,2.75088090183833,0.207489223504205,1.37763421029297,0.623776160045373,0.422845982856611,0.604942908029388,2.01911091155071,6.90534534852353,8.92445626007424
47.2619,-122.7376,"Penrose Point State Park",12,50,13,2.239902057,-2.093346188,0.418009066,0.030786007,0.217037826,0.224550864,-0.710885643,0.01072261,-0.321928095,-0.247313684,-0.274074972,-0.236210417,1.25444768033659,0.104516036027669,0.266755279946355,0.890760548170563,2.13627868921236,2.57503178573808,-3.15799745377743,0.471051042983255,-0.913055956316212,-0.175895380686197,-0.4955089421514,-0.00196991640093231,2.10993618050049,0.47279779401736,1.54117816334713,0.383870919574682,1.50339705528558,1.7919434672371,3.15548620552635,0.116563159470997,1.37763421029297,0.927856562080023,0.987097242084758,0.76425104776584,2.58273397451785,7.8995944573751,10.482328431893
47.3062,-122.5145,"Point Defiance Ferry",110,43,11,-0.052528574,-1.438250464,0.381939811,0.030786007,-0.233310073,-0.002087082,0.087462841,0.028920827,-0.201633861,-0.143642775,-0.21334351,-0.115318671,-0.761379436874867,0.274262245774928,0.134746934589513,0.890760548170563,-0.975292163330109,0.791955889260325,0.392044652442702,0.662207686950484,-0.388700619985629,0.217180498990226,-0.274206854592197,0.395277413436856,0.0941090632890316,0.303051584270101,1.40916981799029,0.383870919574682,1.60817379725689,0.00886757075934119,0.394555900693785,0.307719803438227,0.853278873962383,0.5347806824036,0.765795154525555,0.367003717928051,0.397160647559133,5.07766166043841,5.47482230799754
47.3062,-122.5145,"Point Defiance Ferry",111,43,11,-0.6280043,-0.856292176,0.381939811,-0.049142137,-0.088958416,-0.172599619,0.151398968,0.04092668,-0.012600037,-0.197821187,-0.299473244,-0.157138846,-1.26741855451731,0.425057328081103,0.134746934589513,-0.0874005717807017,0.0220710073092363,-0.549552892203709,0.676351502781304,0.788318864075358,0.435286457910193,0.0117590633937497,-0.588058840159725,0.257857338024106,0.411930054353413,0.152256501963926,1.40916981799029,0.594290200376583,0.610810626617544,1.33264121070469,0.678862751032388,0.433830980563101,0.029291796066561,0.740202118000077,1.07964714009308,0.504423793340802,0.564186556317338,6.27118490712307,6.83537146344041
47.3062,-122.5145,"Point Defiance Ferry",112,43,11,0.313106715,-1.990067268,0.521102559,-0.087014408,-0.261702514,-0.215543692,0.194639054,-0.007708095,-0.117569596,-0.358786034,-0.338238479,-0.36751187,-0.439861515848777,0.131277323843356,0.644062807589693,-0.550881658198244,-1.17146292829715,-0.887415738273101,0.868628596122136,0.277452312198253,-0.0222695411073322,-0.59855099795148,-0.729317211812676,-0.433423289636785,0.415626984315122,0.446036506201673,1.91848569099047,1.05777128679413,1.80434456222393,1.67050405677408,0.87113984437322,0.077035571314004,0.486847795084087,1.35051217934531,1.22090551174603,1.19570442100169,0.861663490516795,10.2182277088756,11.0798911993924
47.3062,-122.5145,"Point Defiance Ferry",113,43,11,-0.24884657,-0.189489858,0.57800495,-0.049910413,-0.105772381,-0.080960103,0.119586518,0.022880225,0.037152998,-0.137932243,-0.193539799,-0.115181278,-0.934009803343483,0.597836911254182,0.852317468872773,-0.0968027382139881,-0.0941010532817895,0.171421750517805,0.534890049211333,0.598756349610033,0.652156947321118,0.238832401254538,-0.202043227348724,0.395728883485014,0.0785213031795845,0.0205230812091536,2.12674035227355,0.603692366809869,0.72698268720857,0.611666567983179,0.537401297462417,0.244268466097776,0.187578693344364,0.513128780139289,0.693631527282083,0.366552247879894,0.0990443843887381,5.64239452957643,5.74143891396517
48.12823,-123.45715,"Port Angeles Yacht Club",243,1,6,1.24198374,0.24220611,-0.153656612,-0.139744686,-0.319367855,-0.290086059,0.095964787,-0.064456512,-0.230780207,-0.586168599,-0.441812414,-0.651646396,0.376937679829789,0.709696524508465,-1.82545982818596,-1.19619512605284,-1.56988777863163,-1.47387842119955,0.429850531566548,-0.318641082235546,-0.515747790506184,-1.46068872417183,-1.10673490072359,-1.36708241445599,1.23242617999369,0.132382694463436,0.551036944785184,1.70308475464872,2.20276941255841,2.25696673970053,0.432361779817632,0.673128965747803,0.980326044482938,2.21264990556565,1.59832320065695,2.1293635458209,1.36480887445712,12.6541945037364,14.0190033781935
48.12823,-123.45715,"Port Angeles Yacht Club",244,1,6,1.435366644,-1.922063816,0.078159063,-0.120517494,0.261039962,-0.127475567,-0.239244246,0.091827578,0.131789873,-0.315912679,-0.56139403,-0.223714321,0.546987101006059,0.148898150546737,-0.977047414773779,-0.960892631599347,2.44030089988822,-0.194539043496269,-1.06073435133195,1.32298909229597,1.06467339777626,-0.435993517807224,-1.54248369357338,0.0390919503819056,1.40247560116996,0.428415679498292,0.297375468626996,1.46778226019523,1.80741926596144,0.977627361997253,1.05822310308087,0.968501208783715,0.600095143799506,1.18795469920105,2.03407199350674,0.723189180983002,1.83089128066825,8.49542023047171,10.32631151114
48.12823,-123.45715,"Port Angeles Yacht Club",245,1,6,1.089491911,0.950232896,0.553892494,-0.046839759,0.063335368,-0.120090225,-0.025681477,-0.125763857,0.012490944,-0.001072038,0.261147296,-0.12773793,0.242845437345104,0.893158053747562,0.764069307965384,-0.0592240555959752,1.07430840060015,-0.13643480482017,-0.111077857375405,-0.962622100856277,0.544656536122914,0.757747938814554,1.45481139126279,0.35446803116262,1.098333937509,0.315844223702533,2.03849219136616,0.566113684191856,0.441426766673366,0.919523123321154,0.108566609124321,1.31710998436853,0.0800782821461593,0.00578675742072765,0.96322309132943,0.407813100202288,1.41417816121154,5.34237871450498,6.75655687571652
48.12823,-123.45715,"Port Angeles Yacht Club",246,1,6,0.252641932,-12.2984063,0.601721019,-0.234090488,-0.122040771,-0.251091928,0.055853235,-0.110191053,0.154509949,-0.438354472,-0.204276506,-0.549721495,-0.493030648890127,-2.5397849581503,0.939114909714251,-2.35079963365933,-0.206503594193373,-1.16709177616793,0.251485191868805,-0.799043166183751,1.16370884358521,-0.900240585348933,-0.241167193648293,-1.03215967484868,0.362457851273771,3.11709878819533,2.21353779311503,2.85768926225521,0.839385228120154,1.95018009466892,0.253996440119888,1.15353104969601,0.699130589608459,1.65220176674276,0.732755493581651,1.79444080621359,3.4795566394691,12.0401904446973,15.5197470841664
48.12823,-123.45715,"Port Angeles Yacht Club",247,1,6,2.430813316,-1.775236432,0.707515683,0.065960843,0.117250175,-0.059067497,0.206652196,-0.018050039,0.131789873,0.352413369,0.397963986,0.333330611,1.42232368394125,0.186943570487694,1.32630833919382,1.32123040839729,1.44681983532464,0.343662007538508,0.92204782441994,0.168819070428632,1.06467339777626,2.09801386924354,1.95336384023792,1.86952801536084,2.27781218410515,0.390370259557335,2.60073122259459,0.814340779801413,0.813938201397862,0.439426310962476,0.924559072671023,0.185668813083625,0.600095143799506,1.34605268784971,1.46177554030456,1.10724688399593,2.66818244366248,8.58351162690655,11.251694070569
